"DIRECTORIO","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","PER_SELECCIONADA"
53474,17001,2,1,4,2,1,1,1,NA,0,17,2,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,5,511,1,1,2,1,2,1,18,3,2,1,1,1,2,1,2,1
53477,17001,2,1,4,4,1,1,1,NA,0,17,2,3,NA,NA,NA,1,2,4,2,2,4,3,4,4,4,4,3,4,4,4,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,6,0,7,703,1,1,3,1,3,1,21,3,1,1,1,1,3,1,3,1
53477,17001,2,1,4,4,1,1,1,NA,0,17,2,3,NA,NA,NA,1,2,4,2,2,4,3,4,4,4,4,3,4,4,4,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,6,0,7,703,1,1,3,1,3,2,53,2,3,2,NA,NA,2,1,2,NA
53477,17001,2,1,4,4,1,1,1,NA,0,17,2,3,NA,NA,NA,1,2,4,2,2,4,3,4,4,4,4,3,4,4,4,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,6,0,7,703,1,1,3,1,3,1,16,3,1,1,NA,NA,4,1,4,NA
53477,17001,2,1,4,4,1,1,1,NA,0,17,2,3,NA,NA,NA,1,2,4,2,2,4,3,4,4,4,4,3,4,4,4,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,6,0,7,703,1,1,3,1,3,1,58,1,2,2,NA,NA,1,1,1,NA
53482,17001,2,1,4,2,1,1,1,NA,0,17,1,6,NA,NA,NA,1,1,3,2,2,4,4,4,4,4,3,3,3,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,3,5,511,1,1,1,1,1,1,65,1,3,3,1,1,1,1,1,1
53482,17001,2,1,4,2,1,1,1,NA,0,17,1,6,NA,NA,NA,1,1,3,2,2,4,4,4,4,4,3,3,3,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,3,5,511,1,1,1,1,1,2,66,2,3,3,NA,NA,2,1,2,NA
53486,17001,2,1,4,3,1,1,1,NA,0,17,1,1,6,1,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,9,6,0,7,705,1,2,2,1,2,2,75,6,3,3,NA,NA,3,1,3,NA
53486,17001,2,1,4,3,1,1,1,NA,0,17,1,1,6,1,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,9,6,0,7,705,1,2,2,1,2,2,51,1,3,1,NA,NA,1,1,1,NA
53486,17001,2,1,4,3,1,1,1,NA,0,17,1,1,6,1,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,9,6,0,7,705,1,2,2,1,2,2,22,3,2,1,1,1,2,1,2,1
53492,17001,2,1,3,4,1,1,1,NA,0,17,1,1,12,1,60,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,5,511,1,1,3,1,3,1,58,3,1,3,NA,NA,2,1,2,NA
53492,17001,2,1,3,4,1,1,1,NA,0,17,1,1,12,1,60,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,5,511,1,1,3,1,3,1,45,3,1,3,NA,NA,4,1,4,NA
53492,17001,2,1,3,4,1,1,1,NA,0,17,1,1,12,1,60,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,5,511,1,1,3,1,3,1,84,1,3,3,NA,NA,1,1,1,NA
53492,17001,2,1,3,4,1,1,1,NA,0,17,1,1,12,1,60,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,5,511,1,1,3,1,3,1,47,3,1,3,1,1,3,1,3,1
53496,17001,2,1,3,3,1,1,1,NA,0,17,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,2,5,513,1,1,1,1,1,1,30,1,3,2,1,1,1,1,1,1
53496,17001,2,1,3,3,1,1,1,NA,0,17,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,2,5,513,1,1,1,1,1,2,26,2,2,2,NA,NA,2,1,2,NA
53496,17001,2,1,3,3,1,1,1,NA,0,17,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,2,5,513,1,1,1,1,1,1,2,3,1,1,NA,NA,3,1,3,NA
53497,17001,2,1,2,9,1,1,1,NA,0,17,2,4,NA,NA,NA,1,3,4,2,1,4,4,5,5,5,1,1,2,4,4,4,4,4,4,2,NA,1,1,2,NA,5,1,5,9,1,1,5,510,3,2,5,1,5,2,64,6,3,3,NA,NA,9,1,9,NA
53497,17001,2,1,2,9,1,1,1,NA,0,17,2,4,NA,NA,NA,1,3,4,2,1,4,4,5,5,5,1,1,2,4,4,4,4,4,4,2,NA,1,1,2,NA,5,1,5,9,1,1,5,510,3,2,5,1,5,2,43,1,2,1,NA,NA,1,1,1,NA
53497,17001,2,1,2,9,1,1,1,NA,0,17,2,4,NA,NA,NA,1,3,4,2,1,4,4,5,5,5,1,1,2,4,4,4,4,4,4,2,NA,1,1,2,NA,5,1,5,9,1,1,5,510,3,2,5,1,5,1,24,3,2,1,NA,NA,4,1,4,NA
53497,17001,2,1,2,9,1,1,1,NA,0,17,2,4,NA,NA,NA,1,3,4,2,1,4,4,5,5,5,1,1,2,4,4,4,4,4,4,2,NA,1,1,2,NA,5,1,5,9,1,1,5,510,3,2,5,1,5,2,26,3,2,1,NA,NA,3,1,3,NA
53497,17001,2,1,2,9,1,1,1,NA,0,17,2,4,NA,NA,NA,1,3,4,2,1,4,4,5,5,5,1,1,2,4,4,4,4,4,4,2,NA,1,1,2,NA,5,1,5,9,1,1,5,510,3,2,5,1,5,1,0,5,1,1,NA,NA,8,1,8,NA
53497,17001,2,1,2,9,1,1,1,NA,0,17,2,4,NA,NA,NA,1,3,4,2,1,4,4,5,5,5,1,1,2,4,4,4,4,4,4,2,NA,1,1,2,NA,5,1,5,9,1,1,5,510,3,2,5,1,5,2,6,5,1,1,NA,NA,7,1,7,NA
53497,17001,2,1,2,9,1,1,1,NA,0,17,2,4,NA,NA,NA,1,3,4,2,1,4,4,5,5,5,1,1,2,4,4,4,4,4,4,2,NA,1,1,2,NA,5,1,5,9,1,1,5,510,3,2,5,1,5,1,22,4,2,3,NA,NA,6,1,6,NA
53497,17001,2,1,2,9,1,1,1,NA,0,17,2,4,NA,NA,NA,1,3,4,2,1,4,4,5,5,5,1,1,2,4,4,4,4,4,4,2,NA,1,1,2,NA,5,1,5,9,1,1,5,510,3,2,5,1,5,1,27,3,2,1,NA,NA,2,1,2,NA
53497,17001,2,1,2,9,1,1,1,NA,0,17,2,4,NA,NA,NA,1,3,4,2,1,4,4,5,5,5,1,1,2,4,4,4,4,4,4,2,NA,1,1,2,NA,5,1,5,9,1,1,5,510,3,2,5,1,5,2,22,3,2,1,1,1,5,1,5,1
53498,17001,2,1,2,2,1,1,1,NA,0,17,1,1,5,1,48,1,1,4,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,9,3,0,6,602,1,1,1,1,1,2,23,2,2,2,NA,NA,2,1,2,NA
53498,17001,2,1,2,2,1,1,1,NA,0,17,1,1,5,1,48,1,1,4,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,9,3,0,6,602,1,1,1,1,1,1,25,1,2,2,1,1,1,1,1,1
53499,17001,2,1,2,2,1,1,1,NA,0,17,2,4,NA,NA,NA,1,3,4,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,2,1,2,9,3,3,3,303,1,2,2,1,2,2,60,2,3,3,1,1,2,1,2,1
53499,17001,2,1,2,2,1,1,1,NA,0,17,2,4,NA,NA,NA,1,3,4,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,2,1,2,9,3,3,3,303,1,2,2,1,2,1,68,1,3,3,NA,NA,1,1,1,NA
53500,17001,2,1,2,2,1,1,1,NA,0,17,2,4,NA,NA,NA,1,3,4,2,2,2,2,2,2,2,3,3,3,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,9,5,2,3,303,1,2,1,1,1,2,60,1,3,3,1,1,1,1,1,1
53500,17001,2,1,2,2,1,1,1,NA,0,17,2,4,NA,NA,NA,1,3,4,2,2,2,2,2,2,2,3,3,3,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,9,5,2,3,303,1,2,1,1,1,1,32,3,3,1,NA,NA,2,1,2,NA
53503,17001,2,1,2,1,1,1,1,NA,0,17,1,1,5,1,48,1,1,4,1,1,4,3,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,6,3,4,409,1,1,1,1,1,1,38,1,3,2,1,1,1,1,1,1
53511,17001,2,1,2,2,1,1,1,NA,0,17,2,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,1,4,406,1,2,2,1,2,2,63,7,3,3,1,1,2,1,2,1
53511,17001,2,1,2,2,1,1,1,NA,0,17,2,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,1,4,406,1,2,2,1,2,2,60,1,3,3,NA,NA,1,1,1,NA
53512,17001,2,1,2,4,1,1,1,NA,0,17,1,1,8,1,60,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,1,4,406,1,1,2,1,2,2,17,3,2,1,NA,NA,3,1,3,NA
53512,17001,2,1,2,4,1,1,1,NA,0,17,1,1,8,1,60,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,1,4,406,1,1,2,1,2,2,10,3,2,1,NA,NA,4,1,4,NA
53512,17001,2,1,2,4,1,1,1,NA,0,17,1,1,8,1,60,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,1,4,406,1,1,2,1,2,2,40,1,2,2,NA,NA,1,1,1,NA
53512,17001,2,1,2,4,1,1,1,NA,0,17,1,1,8,1,60,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,1,4,406,1,1,2,1,2,1,52,2,3,3,1,1,2,1,2,1
53514,17001,2,1,2,5,1,1,1,NA,0,17,1,1,12,1,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,5,2,5,513,1,2,2,1,2,2,44,3,3,1,1,1,2,1,2,1
53514,17001,2,1,2,5,1,1,1,NA,0,17,1,1,12,1,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,5,2,5,513,1,2,2,1,2,1,78,7,3,3,NA,NA,5,1,5,NA
53514,17001,2,1,2,5,1,1,1,NA,0,17,1,1,12,1,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,5,2,5,513,1,2,2,1,2,2,74,1,3,3,NA,NA,1,1,1,NA
53514,17001,2,1,2,5,1,1,1,NA,0,17,1,1,12,1,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,5,2,5,513,1,2,2,1,2,1,17,5,2,1,NA,NA,4,1,4,NA
53514,17001,2,1,2,5,1,1,1,NA,0,17,1,1,12,1,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,5,2,5,513,1,2,2,1,2,2,14,5,2,1,NA,NA,3,1,3,NA
53515,17001,2,1,2,3,1,1,1,NA,0,17,1,1,6,1,72,1,1,5,1,1,4,4,4,2,2,3,2,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,2,5,511,1,2,1,1,1,2,39,1,3,2,1,1,1,1,1,1
53515,17001,2,1,2,3,1,1,1,NA,0,17,1,1,6,1,72,1,1,5,1,1,4,4,4,2,2,3,2,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,2,5,511,1,2,1,1,1,2,19,3,2,1,NA,NA,2,1,2,NA
53515,17001,2,1,2,3,1,1,1,NA,0,17,1,1,6,1,72,1,1,5,1,1,4,4,4,2,2,3,2,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,2,5,511,1,2,1,1,1,1,30,4,2,2,NA,NA,3,1,3,NA
53520,17001,1,1,2,3,1,1,1,NA,0,17,2,3,NA,NA,NA,1,1,4,2,2,3,3,4,4,4,3,4,4,4,4,4,4,4,4,1,2,1,2,1,1,3,1,3,9,6,0,5,510,NA,NA,3,1,3,1,16,3,1,1,1,1,3,1,3,1
53520,17001,1,1,2,3,1,1,1,NA,0,17,2,3,NA,NA,NA,1,1,4,2,2,3,3,4,4,4,3,4,4,4,4,4,4,4,4,1,2,1,2,1,1,3,1,3,9,6,0,5,510,NA,NA,3,1,3,2,39,2,2,3,NA,NA,2,1,2,NA
53520,17001,1,1,2,3,1,1,1,NA,0,17,2,3,NA,NA,NA,1,1,4,2,2,3,3,4,4,4,3,4,4,4,4,4,4,4,4,1,2,1,2,1,1,3,1,3,9,6,0,5,510,NA,NA,3,1,3,1,49,1,3,2,NA,NA,1,1,1,NA
53525,17001,1,1,1,4,1,1,1,NA,0,17,2,4,NA,NA,NA,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,2,2,5,511,1,2,2,1,2,1,21,1,2,2,NA,NA,1,1,1,NA
53525,17001,1,1,1,4,1,1,1,NA,0,17,2,4,NA,NA,NA,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,2,2,5,511,1,2,2,1,2,1,1,3,1,1,NA,NA,4,1,4,NA
53525,17001,1,1,1,4,1,1,1,NA,0,17,2,4,NA,NA,NA,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,2,2,5,511,1,2,2,1,2,2,20,2,2,2,1,1,2,1,2,1
53525,17001,1,1,1,4,1,1,1,NA,0,17,2,4,NA,NA,NA,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,2,2,5,511,1,2,2,1,2,2,3,3,1,1,NA,NA,3,1,3,NA
53529,17001,1,1,3,2,1,1,1,NA,0,17,2,4,NA,NA,NA,1,1,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,2,0,3,305,1,2,2,1,2,1,61,1,3,3,NA,NA,1,1,1,NA
53529,17001,1,1,3,2,1,1,1,NA,0,17,2,4,NA,NA,NA,1,1,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,2,0,3,305,1,2,2,1,2,2,61,2,3,2,1,1,2,1,2,1
53532,17001,2,1,2,4,1,1,1,NA,0,17,1,7,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,9,6,0,5,511,1,2,3,1,3,1,24,8,2,2,NA,NA,4,1,4,NA
53532,17001,2,1,2,4,1,1,1,NA,0,17,1,7,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,9,6,0,5,511,1,2,3,1,3,1,68,7,3,3,NA,NA,2,1,2,NA
53532,17001,2,1,2,4,1,1,1,NA,0,17,1,7,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,9,6,0,5,511,1,2,3,1,3,2,62,7,3,3,1,1,3,1,3,1
53532,17001,2,1,2,4,1,1,1,NA,0,17,1,7,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,9,6,0,5,511,1,2,3,1,3,2,70,1,3,3,NA,NA,1,1,1,NA
53537,17001,1,1,1,5,1,1,1,NA,0,17,2,4,NA,NA,NA,1,3,5,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,1,2,3,1,3,9,5,2,4,408,1,2,3,1,3,2,74,1,3,3,NA,NA,1,1,1,NA
53537,17001,1,1,1,5,1,1,1,NA,0,17,2,4,NA,NA,NA,1,3,5,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,1,2,3,1,3,9,5,2,4,408,1,2,3,1,3,2,25,5,2,2,1,1,3,1,3,1
53537,17001,1,1,1,5,1,1,1,NA,0,17,2,4,NA,NA,NA,1,3,5,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,1,2,3,1,3,9,5,2,4,408,1,2,3,1,3,1,3,8,2,1,NA,NA,5,1,5,NA
53537,17001,1,1,1,5,1,1,1,NA,0,17,2,4,NA,NA,NA,1,3,5,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,1,2,3,1,3,9,5,2,4,408,1,2,3,1,3,1,58,3,3,1,NA,NA,2,1,2,NA
53537,17001,1,1,1,5,1,1,1,NA,0,17,2,4,NA,NA,NA,1,3,5,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,1,2,3,1,3,9,5,2,4,408,1,2,3,1,3,2,6,8,2,1,NA,NA,4,1,4,NA
53540,17001,2,1,2,1,1,1,1,NA,0,17,1,1,6,1,78,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,2,1,2,1,1,1,9,6,0,5,513,1,2,1,1,1,1,29,1,2,2,1,1,1,1,1,1
53543,17001,2,1,2,1,1,1,1,NA,0,17,1,1,6,1,50,1,1,4,2,2,2,2,3,3,3,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,0,5,511,1,1,1,1,1,1,48,1,2,2,1,1,1,1,1,1
53545,17001,2,1,2,3,1,1,1,NA,0,17,1,1,8,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,4,4,409,1,1,1,1,1,1,63,1,3,3,1,1,1,1,1,1
53545,17001,2,1,2,3,1,1,1,NA,0,17,1,1,8,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,4,4,409,1,1,1,1,1,1,15,3,1,1,NA,NA,3,1,3,NA
53545,17001,2,1,2,3,1,1,1,NA,0,17,1,1,8,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,4,4,409,1,1,1,1,1,2,54,2,3,2,NA,NA,2,1,2,NA
53555,17001,2,1,2,2,1,1,1,NA,0,17,2,4,NA,NA,NA,1,1,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,4,3,301,1,2,2,1,2,1,66,1,3,3,NA,NA,1,1,1,NA
53555,17001,2,1,2,2,1,1,1,NA,0,17,2,4,NA,NA,NA,1,1,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,4,3,301,1,2,2,1,2,2,54,2,3,3,1,1,2,1,2,1
53558,17001,2,1,2,5,1,1,1,NA,0,17,2,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,3,3,302,1,2,2,1,2,2,23,3,1,1,NA,NA,3,1,3,NA
53558,17001,2,1,2,5,1,1,1,NA,0,17,2,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,3,3,302,1,2,2,1,2,1,48,1,3,3,NA,NA,1,1,1,NA
53558,17001,2,1,2,5,1,1,1,NA,0,17,2,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,3,3,302,1,2,2,1,2,2,44,2,3,3,1,1,2,1,2,1
53558,17001,2,1,2,5,1,1,1,NA,0,17,2,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,3,3,302,1,2,2,1,2,1,13,3,1,1,NA,NA,5,1,5,NA
53558,17001,2,1,2,5,1,1,1,NA,0,17,2,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,3,3,302,1,2,2,1,2,1,20,3,1,1,NA,NA,4,1,4,NA
53562,17001,1,1,1,4,1,1,1,NA,0,17,1,1,6,4,18,2,NA,4,2,2,4,4,5,5,5,4,4,4,4,4,4,4,4,4,1,9,1,1,2,NA,3,1,3,9,6,0,4,407,1,1,3,1,3,1,55,1,2,2,NA,NA,1,1,1,NA
53562,17001,1,1,1,4,1,1,1,NA,0,17,1,1,6,4,18,2,NA,4,2,2,4,4,5,5,5,4,4,4,4,4,4,4,4,4,1,9,1,1,2,NA,3,1,3,9,6,0,4,407,1,1,3,1,3,1,14,3,1,1,NA,NA,4,1,4,NA
53562,17001,1,1,1,4,1,1,1,NA,0,17,1,1,6,4,18,2,NA,4,2,2,4,4,5,5,5,4,4,4,4,4,4,4,4,4,1,9,1,1,2,NA,3,1,3,9,6,0,4,407,1,1,3,1,3,2,47,2,2,2,NA,NA,2,1,2,NA
53562,17001,1,1,1,4,1,1,1,NA,0,17,1,1,6,4,18,2,NA,4,2,2,4,4,5,5,5,4,4,4,4,4,4,4,4,4,1,9,1,1,2,NA,3,1,3,9,6,0,4,407,1,1,3,1,3,1,18,3,1,1,1,1,3,1,3,1
53566,17001,2,1,2,4,1,1,1,NA,0,17,1,1,6,4,80,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,3,2,4,406,1,1,1,1,1,1,26,3,1,1,NA,NA,3,1,3,NA
53566,17001,2,1,2,4,1,1,1,NA,0,17,1,1,6,4,80,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,3,2,4,406,1,1,1,1,1,2,50,2,3,3,NA,NA,2,1,2,NA
53566,17001,2,1,2,4,1,1,1,NA,0,17,1,1,6,4,80,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,3,2,4,406,1,1,1,1,1,1,22,3,1,1,NA,NA,4,1,4,NA
53566,17001,2,1,2,4,1,1,1,NA,0,17,1,1,6,4,80,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,3,2,4,406,1,1,1,1,1,1,61,1,3,2,1,1,1,1,1,1
53575,17001,2,1,2,2,1,1,1,NA,0,17,1,1,3,1,48,1,1,3,1,1,4,4,3,3,3,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,6,1,4,409,1,2,1,1,1,2,48,1,3,2,1,1,1,1,1,1
53575,17001,2,1,2,2,1,1,1,NA,0,17,1,1,3,1,48,1,1,3,1,1,4,4,3,3,3,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,6,1,4,409,1,2,1,1,1,1,21,3,3,1,NA,NA,2,1,2,NA
53584,17001,2,1,2,3,1,1,1,NA,0,17,1,1,10,2,30,1,1,4,2,2,4,4,4,3,4,2,2,4,3,2,4,4,4,4,1,1,1,2,1,2,1,1,1,9,3,0,7,705,1,1,1,1,1,1,21,3,2,1,NA,NA,3,1,3,NA
53584,17001,2,1,2,3,1,1,1,NA,0,17,1,1,10,2,30,1,1,4,2,2,4,4,4,3,4,2,2,4,3,2,4,4,4,4,1,1,1,2,1,2,1,1,1,9,3,0,7,705,1,1,1,1,1,2,42,2,2,3,NA,NA,2,1,2,NA
53584,17001,2,1,2,3,1,1,1,NA,0,17,1,1,10,2,30,1,1,4,2,2,4,4,4,3,4,2,2,4,3,2,4,4,4,4,1,1,1,2,1,2,1,1,1,9,3,0,7,705,1,1,1,1,1,1,48,1,3,2,1,1,1,1,1,1
53585,17001,2,1,3,4,1,1,1,NA,0,17,1,1,6,1,48,1,3,4,2,2,4,4,1,2,4,3,3,4,4,4,4,4,4,4,1,1,2,NA,2,NA,4,1,4,9,6,0,7,701,1,1,4,1,4,1,27,8,2,2,1,1,4,1,4,1
53585,17001,2,1,3,4,1,1,1,NA,0,17,1,1,6,1,48,1,3,4,2,2,4,4,1,2,4,3,3,4,4,4,4,4,4,4,1,1,2,NA,2,NA,4,1,4,9,6,0,7,701,1,1,4,1,4,2,47,2,3,2,NA,NA,2,1,2,NA
53585,17001,2,1,3,4,1,1,1,NA,0,17,1,1,6,1,48,1,3,4,2,2,4,4,1,2,4,3,3,4,4,4,4,4,4,4,1,1,2,NA,2,NA,4,1,4,9,6,0,7,701,1,1,4,1,4,2,23,3,1,1,NA,NA,3,1,3,NA
53585,17001,2,1,3,4,1,1,1,NA,0,17,1,1,6,1,48,1,3,4,2,2,4,4,1,2,4,3,3,4,4,4,4,4,4,4,1,1,2,NA,2,NA,4,1,4,9,6,0,7,701,1,1,4,1,4,1,50,1,3,2,NA,NA,1,1,1,NA
53592,17001,2,1,1,4,1,1,1,NA,0,17,2,3,NA,NA,NA,1,1,4,2,2,5,4,5,5,5,5,5,4,3,2,4,3,1,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,4,406,NA,NA,3,1,3,1,37,1,3,2,NA,NA,1,1,1,NA
53592,17001,2,1,1,4,1,1,1,NA,0,17,2,3,NA,NA,NA,1,1,4,2,2,5,4,5,5,5,5,5,4,3,2,4,3,1,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,4,406,NA,NA,3,1,3,1,13,3,1,1,1,1,3,1,3,1
