"Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","DIRECTORIO","SECUENCIA_ENCUESTA","SECUENCIA_P","ORDEN","ESTADO_ENCUESTA","RECO_DIC"
"76001",3,1,3,2,51727,1,1,1,NA,1
"76001",1,1,2,3,51730,1,1,1,NA,1
"76001",2,1,2,2,51731,1,1,1,NA,1
"76001",1,1,3,4,51733,1,1,1,NA,1
"76111",1,1,3,4,51734,1,1,1,NA,1
"76001",2,1,3,2,51735,1,1,1,NA,1
"76001",1,1,4,4,51737,1,1,1,NA,1
"76001",3,1,2,1,51739,1,1,1,NA,1
"76001",1,1,3,1,51740,1,1,1,NA,1
"76111",1,1,3,5,51741,1,1,1,NA,1
"76001",2,1,3,3,51742,1,1,1,NA,1
"76001",2,1,2,2,51745,1,1,1,NA,1
"76001",1,1,2,3,51746,1,1,1,NA,1
"76001",2,1,2,5,51747,1,1,1,NA,1
"76001",2,1,3,1,51750,1,1,1,NA,1
"76001",2,1,2,3,51751,1,1,1,NA,1
"76001",1,1,2,5,51752,1,1,1,NA,1
"76001",2,1,2,5,51754,1,1,1,NA,1
"76001",2,1,3,5,51755,1,1,1,NA,1
"76001",1,1,1,3,51756,1,1,1,NA,1
"76001",1,1,3,3,51764,1,1,1,NA,1
"76736",1,1,1,2,51769,1,1,1,NA,1
"76001",2,1,5,3,51771,1,1,1,NA,1
"76001",1,1,2,2,51776,1,1,1,NA,1
"76736",2,1,1,4,51778,1,1,1,NA,1
"76001",1,1,2,7,51781,1,1,1,NA,1
"76001",1,1,3,4,51785,1,1,1,NA,1
"76001",1,1,1,8,51788,1,1,1,NA,1
"76001",1,1,5,4,51792,1,1,1,NA,1
"76001",2,1,3,1,51794,1,1,1,NA,1
"76001",2,1,3,4,51801,1,1,1,NA,1
"76001",2,1,3,4,51803,1,1,1,NA,1
"76001",1,1,1,2,51804,1,1,1,NA,1
"76001",2,1,3,2,51807,1,1,1,NA,1
"76001",2,1,3,4,51811,1,1,1,NA,1
"76001",1,1,1,1,51812,1,1,1,NA,1
"76001",1,1,5,2,51813,1,1,1,NA,1
"76001",1,1,3,4,51814,1,1,1,NA,1
"76001",1,1,1,5,51815,1,1,1,NA,1
"76147",2,1,1,2,51816,1,1,1,NA,1
"76001",2,1,3,3,51817,1,1,1,NA,1
"76248",1,1,1,5,51818,1,1,1,NA,1
"76001",2,1,3,4,51819,1,1,1,NA,1
"76001",1,1,2,3,51820,1,1,1,NA,1
"76001",1,1,3,1,51824,1,1,1,NA,1
"76001",2,1,3,1,51827,1,1,1,NA,1
"76001",1,1,5,2,51828,1,1,1,NA,1
"76111",1,1,3,1,51829,1,1,1,NA,1
"76001",1,1,1,2,51832,1,1,1,NA,1
"76001",2,1,2,5,51833,1,1,1,NA,1
"76001",1,1,3,4,51834,1,1,1,NA,1
"76147",1,1,1,2,51836,1,1,1,NA,1
"76111",1,1,3,2,51837,1,1,1,NA,1
"76001",1,1,3,5,51839,1,1,1,NA,1
"76736",2,1,1,1,51840,1,1,1,NA,1
"76736",2,1,1,4,51845,1,1,1,NA,1
"76736",2,1,1,2,51850,1,1,1,NA,1
"76248",2,1,2,3,51851,1,1,1,NA,1
"76001",2,1,2,4,51854,1,1,1,NA,1
"76001",1,1,2,5,51856,1,1,1,NA,1
"76001",1,1,1,5,51857,1,1,1,NA,1
"76111",1,1,3,4,51858,1,1,1,NA,1
"76736",3,1,1,3,51860,1,1,1,NA,1
"76001",2,1,3,2,51861,1,1,1,NA,1
"76736",2,1,1,5,51862,1,1,1,NA,1
"76001",2,1,3,4,51865,1,1,1,NA,1
"76001",1,1,5,1,51869,1,1,1,NA,1
"76111",1,1,3,2,51871,1,1,1,NA,1
"76001",2,1,3,3,51878,1,1,1,NA,1
"76001",1,1,3,2,51879,1,1,1,NA,1
"76001",1,1,1,2,51880,1,1,1,NA,1
"76001",1,1,2,2,51881,1,1,1,NA,1
"76248",1,1,2,1,51882,1,1,1,NA,1
"76001",2,1,2,3,51883,1,1,1,NA,1
"76147",1,1,1,4,51884,1,1,1,NA,1
"76001",1,1,5,4,51885,1,1,1,NA,1
"76111",1,1,3,3,51886,1,1,1,NA,1
"76001",1,1,1,3,51890,1,1,1,NA,1
"76001",1,1,3,2,51891,1,1,1,NA,1
"76248",1,1,1,3,51893,1,1,1,NA,1
"76001",2,1,3,5,51895,1,1,1,NA,1
"76001",1,1,1,5,51897,1,1,1,NA,1
"76001",2,1,2,5,51898,1,1,1,NA,1
"76001",1,1,3,3,51900,1,1,1,NA,1
"76001",1,1,1,3,51901,1,1,1,NA,1
"76001",1,1,3,4,51904,1,1,1,NA,1
"76001",2,1,1,4,51906,1,1,1,NA,1
"76001",1,1,1,3,51910,1,1,1,NA,1
"76248",1,1,2,1,51912,1,1,1,NA,1
"76147",1,1,1,4,51913,1,1,1,NA,1
"76001",1,1,6,1,51914,1,1,1,NA,1
"76147",1,1,2,7,51916,1,1,1,NA,1
"76001",1,1,1,5,51917,1,1,1,NA,1
"76001",1,1,3,2,51918,1,1,1,NA,1
"76001",2,1,1,4,51921,1,1,1,NA,1
"76001",2,1,2,4,51929,1,1,1,NA,1
"76001",1,1,1,3,51932,1,1,1,NA,1
"76001",2,1,2,1,51936,1,1,1,NA,1
"76001",1,1,1,4,51939,1,1,1,NA,1
"76001",1,1,5,3,51944,1,1,1,NA,1
"76001",1,1,1,2,51949,1,1,1,NA,1
"76001",1,1,1,2,51952,1,1,1,NA,1
"76001",1,1,3,3,51953,1,1,1,NA,1
"76001",2,1,3,5,51957,1,1,1,NA,1
"76001",1,1,1,2,51962,1,1,1,NA,1
"76001",2,1,1,2,51963,1,1,1,NA,1
"76001",2,1,3,4,51967,1,1,1,NA,1
"76001",2,1,5,4,51970,1,1,1,NA,1
"76001",2,1,3,3,51971,1,1,1,NA,1
"76001",1,1,1,2,51974,1,1,1,NA,1
"76001",2,1,3,6,51976,1,1,1,NA,1
"76147",1,1,1,3,51979,1,1,1,NA,1
"76001",2,1,1,3,51981,1,1,1,NA,1
"76001",1,1,1,3,51982,1,1,1,NA,1
"76001",2,1,2,3,51983,1,1,1,NA,1
"76001",2,1,3,3,51990,1,1,1,NA,1
"76001",2,1,3,2,51993,1,1,1,NA,1
"76001",2,1,1,3,51995,1,1,1,NA,1
"76001",2,1,2,4,52000,1,1,1,NA,1
"76001",2,1,3,3,52002,1,1,1,NA,1
"76001",1,1,2,4,52004,1,1,1,NA,1
"76001",2,1,3,2,52011,1,1,1,NA,1
"76001",1,1,1,3,52019,1,1,1,NA,1
"76834",1,1,4,6,52028,1,1,1,NA,1
"76001",2,1,2,3,52029,1,1,1,NA,1
"76001",1,1,6,3,52031,1,1,1,NA,1
"76001",2,1,3,3,52033,1,1,1,NA,1
"76001",2,1,5,5,52035,1,1,1,NA,1
"76001",2,1,3,2,52041,1,1,1,NA,1
"76001",2,1,2,2,52043,1,1,1,NA,1
"76001",2,1,1,4,52046,1,1,1,NA,1
"76001",2,1,2,1,52054,1,1,1,NA,1
"76001",1,1,1,3,52055,1,1,1,NA,1
"76001",1,1,6,1,52064,1,1,1,NA,1
"76001",2,1,2,5,52065,1,1,1,NA,1
"76001",2,1,2,4,52070,1,1,1,NA,1
"76001",2,1,4,4,52072,1,1,1,NA,1
"76001",2,1,2,2,52074,1,1,1,NA,1
"76001",2,1,3,3,52078,1,1,1,NA,1
"76001",1,1,3,3,52079,1,1,1,NA,1
"76001",2,1,1,2,52081,1,1,1,NA,1
"76001",2,1,1,2,52083,1,1,1,NA,1
"76001",1,1,1,7,52084,1,1,1,NA,1
"76001",2,1,3,4,52086,1,1,1,NA,1
"76001",1,1,6,3,52088,1,1,1,NA,1
"76001",2,1,1,1,52091,1,1,1,NA,1
"76001",2,1,2,4,52093,1,1,1,NA,1
"76001",1,1,1,4,52094,1,1,1,NA,1
"76111",2,1,2,4,52095,1,1,1,NA,1
"76001",2,1,3,4,52096,1,1,1,NA,1
"76001",2,1,2,3,52097,1,1,1,NA,1
"76001",2,1,1,4,52099,1,1,1,NA,1
"76001",2,1,1,1,52101,1,1,1,NA,1
"76001",1,1,2,1,52104,1,1,1,NA,1
"76001",1,1,1,6,52108,1,1,1,NA,1
"76001",2,1,4,1,52111,1,1,1,NA,1
"76001",1,1,6,2,52113,1,1,1,NA,1
"76001",2,1,3,1,52114,1,1,1,NA,1
"76892",2,1,3,2,52115,1,1,1,NA,1
"76147",1,1,4,3,52117,1,1,1,NA,1
"76001",2,1,1,4,52120,1,1,1,NA,1
"76111",1,1,2,3,52122,1,1,1,NA,1
"76892",2,1,1,3,52124,1,1,1,NA,1
"76001",1,1,1,3,52128,1,1,1,NA,1
"76001",1,1,2,3,52130,1,1,1,NA,1
"76001",2,1,3,4,52131,1,1,1,NA,1
"76001",2,1,2,1,52132,1,1,1,NA,1
"76111",1,1,2,4,52133,1,1,1,NA,1
"76001",2,1,1,5,52137,1,1,1,NA,1
"76001",2,1,3,3,52141,1,1,1,NA,1
"76111",2,1,2,4,52143,1,1,1,NA,1
"76001",1,1,1,4,52144,1,1,1,NA,1
"76001",2,1,2,2,52146,1,1,1,NA,1
"76001",1,1,2,2,52147,1,1,1,NA,1
"76001",2,1,1,2,52148,1,1,1,NA,1
"76001",1,1,2,4,52150,1,1,1,NA,1
"76364",2,1,3,3,52151,1,1,1,NA,1
"76147",1,1,3,5,52153,1,1,1,NA,1
"76001",2,1,3,5,52155,1,1,1,NA,1
"76147",1,1,3,4,52156,1,1,1,NA,1
"76147",1,1,2,4,52157,1,1,1,NA,1
"76111",2,1,2,5,52158,1,1,1,NA,1
"76147",1,1,3,2,52159,1,1,1,NA,1
"76147",2,1,3,4,52162,1,1,1,NA,1
"76147",2,1,3,3,52163,1,1,1,NA,1
"76001",3,1,2,4,52164,1,1,1,NA,1
"76147",3,1,3,1,52165,1,1,1,NA,1
"76001",2,1,2,3,52167,1,1,1,NA,1
"76001",1,1,2,3,52169,1,1,1,NA,1
"76001",2,1,1,4,52170,1,1,1,NA,1
"76147",2,1,3,1,52171,1,1,1,NA,1
"76147",1,1,3,4,52173,1,1,1,NA,1
"76001",2,1,4,3,52174,1,1,1,NA,1
"76001",1,1,6,2,52175,1,1,1,NA,1
"76111",2,1,2,5,52178,1,1,1,NA,1
"76147",2,1,3,2,52179,1,1,1,NA,1
"76147",1,1,3,4,52180,1,1,1,NA,1
"76147",1,1,2,2,52181,1,1,1,NA,1
"76001",2,1,2,3,52184,1,1,1,NA,1
"76147",1,1,2,1,52189,1,1,1,NA,1
"76248",1,1,3,5,52190,1,1,1,NA,1
"76111",1,1,2,7,52192,1,1,1,NA,1
"76001",2,1,2,3,52193,1,1,1,NA,1
"76001",2,1,3,2,52194,1,1,1,NA,1
"76001",1,1,6,6,52195,1,1,1,NA,1
"76001",1,1,2,4,52196,1,1,1,NA,1
"76001",2,1,1,3,52197,1,1,1,NA,1
"76248",1,1,2,2,52199,1,1,1,NA,1
"76147",2,1,2,5,52200,1,1,1,NA,1
"76001",2,1,2,3,52201,1,1,1,NA,1
"76111",1,1,2,6,52204,1,1,1,NA,1
"76001",2,1,3,2,52205,1,1,1,NA,1
"76001",2,1,4,1,52209,1,1,1,NA,1
"76001",2,1,2,1,52211,1,1,1,NA,1
"76001",2,1,1,5,52212,1,1,1,NA,1
"76001",2,1,2,2,52213,1,1,1,NA,1
"76001",2,1,3,3,52214,1,1,1,NA,1
"76001",1,1,6,6,52215,1,1,1,NA,1
"76147",1,1,5,2,52218,1,1,1,NA,1
"76111",2,1,2,4,52219,1,1,1,NA,1
"76001",2,1,4,1,52220,1,1,1,NA,1
"76001",2,1,3,1,52222,1,1,1,NA,1
"76001",2,1,1,2,52223,1,1,1,NA,1
"76001",1,1,2,4,52224,1,1,1,NA,1
"76001",2,1,4,2,52225,1,1,1,NA,1
"76001",2,1,3,1,52227,1,1,1,NA,1
"76147",1,1,5,3,52228,1,1,1,NA,1
"76001",2,1,2,2,52230,1,1,1,NA,1
"76001",2,1,2,4,52232,1,1,1,NA,1
"76001",1,1,4,1,52242,1,1,1,NA,1
"76147",1,1,5,2,52246,1,1,1,NA,1
"76248",1,1,2,5,52250,1,1,1,NA,1
"76001",2,1,2,2,52252,1,1,1,NA,1
"76001",1,1,4,1,52253,1,1,1,NA,1
"76147",1,1,5,4,52264,1,1,1,NA,1
"76001",2,1,2,3,52269,1,1,1,NA,1
"76001",1,1,3,2,52273,1,1,1,NA,1
"76147",1,1,5,2,52284,1,1,1,NA,1
"76147",1,1,5,2,52292,1,1,1,NA,1
"76001",2,1,5,3,52302,1,1,1,NA,1
"76147",1,1,5,2,52303,1,1,1,NA,1
"76364",2,1,3,2,52308,1,1,1,NA,1
"76364",2,1,3,4,52309,1,1,1,NA,1
"76892",2,1,3,4,52328,1,1,1,NA,1
"76001",1,1,3,3,52336,1,1,1,NA,1
"76001",1,1,3,3,52345,1,1,1,NA,1
"76892",1,1,3,5,52347,1,1,1,NA,1
"76001",1,1,3,6,52352,1,1,1,NA,1
"76001",1,1,3,3,52359,1,1,1,NA,1
"76892",2,1,3,2,52364,1,1,1,NA,1
"76834",2,1,2,4,52389,1,1,1,NA,1
"76892",1,1,3,2,52391,1,1,1,NA,1
"76001",2,1,3,4,52393,1,1,1,NA,1
"76001",2,1,3,4,52398,1,1,1,NA,1
"76001",2,1,1,6,52402,1,1,1,NA,1
"76001",2,1,3,1,52403,1,1,1,NA,1
"76892",1,1,3,2,52405,1,1,1,NA,1
"76892",2,1,3,4,52418,1,1,1,NA,1
"76001",1,1,2,2,52419,1,1,1,NA,1
"76001",1,1,1,4,52425,1,1,1,NA,1
"76248",2,1,3,4,52427,1,1,1,NA,1
"76001",2,1,1,4,52428,1,1,1,NA,1
"76001",2,1,1,2,52429,1,1,1,NA,1
"76001",2,1,1,3,52432,1,1,1,NA,1
"76248",2,1,3,2,52439,1,1,1,NA,1
"76001",2,1,1,3,52444,1,1,1,NA,1
"76892",2,1,3,2,52450,1,1,1,NA,1
"76001",1,1,1,4,52451,1,1,1,NA,1
"76892",2,1,2,2,52454,1,1,1,NA,1
"76248",2,1,3,1,52458,1,1,1,NA,1
"76001",1,1,1,4,52461,1,1,1,NA,1
"76248",2,1,3,1,52467,1,1,1,NA,1
"76001",2,1,1,2,52471,1,1,1,NA,1
"76892",1,1,1,3,52480,1,1,1,NA,1
"76001",1,1,2,6,52487,1,1,1,NA,1
"76248",2,1,3,3,52490,1,1,1,NA,1
"76001",2,1,4,1,52492,1,1,1,NA,1
"76001",1,1,1,3,52500,1,1,1,NA,1
"76892",1,1,3,3,52505,1,1,1,NA,1
"76001",2,1,5,3,52507,1,1,1,NA,1
"76001",2,1,1,4,52544,1,1,1,NA,1
"76001",1,1,1,3,52549,1,1,1,NA,1
"76001",2,1,1,4,52567,1,1,1,NA,1
"76001",1,1,2,3,52570,1,1,1,NA,1
"76001",2,1,1,2,52578,1,1,1,NA,1
"76892",1,1,3,2,52586,1,1,1,NA,1
"76001",2,1,1,2,52590,1,1,1,NA,1
"76001",2,1,5,3,52591,1,1,1,NA,1
"76001",2,1,1,3,52606,1,1,1,NA,1
"76147",1,1,1,8,52609,1,1,1,NA,1
"76001",2,1,2,1,52612,1,1,1,NA,1
"76001",2,1,1,4,52617,1,1,1,NA,1
"76001",2,1,4,1,52618,1,1,1,NA,1
"76520",1,1,2,1,52624,1,1,1,NA,1
"76001",1,1,2,2,52628,1,1,1,NA,1
"76001",2,1,2,4,52629,1,1,1,NA,1
"76001",2,1,1,3,52638,1,1,1,NA,1
"76001",2,1,2,3,52639,1,1,1,NA,1
"76001",2,1,1,3,52640,1,1,1,NA,1
"76001",2,1,6,1,52641,1,1,1,NA,1
"76001",2,1,5,3,52643,1,1,1,NA,1
"76736",1,1,2,3,52654,1,1,1,NA,1
"76001",2,1,2,2,52655,1,1,1,NA,1
"76001",2,1,2,1,52657,1,1,1,NA,1
"76736",1,1,1,4,52659,1,1,1,NA,1
"76001",2,1,2,2,52661,1,1,1,NA,1
"76001",2,1,1,5,52663,1,1,1,NA,1
"76248",2,1,2,2,52665,1,1,1,NA,1
"76001",2,1,2,4,52671,1,1,1,NA,1
"76001",2,1,4,2,52673,1,1,1,NA,1
"76001",2,1,2,1,52674,1,1,1,NA,1
"76001",1,1,3,1,52675,1,1,1,NA,1
"76892",2,1,3,2,52677,1,1,1,NA,1
"76147",1,1,1,5,52682,1,1,1,NA,1
"76001",2,1,2,3,52685,1,1,1,NA,1
"76001",2,1,1,3,52686,1,1,1,NA,1
"76736",1,1,1,1,52688,1,1,1,NA,1
"76001",2,1,2,3,52690,1,1,1,NA,1
"76001",1,1,2,4,52692,1,1,1,NA,1
"76892",2,1,3,3,52693,1,1,1,NA,1
"76001",2,1,1,2,52695,1,1,1,NA,1
"76001",2,1,1,1,52696,1,1,1,NA,1
"76248",2,1,2,3,52698,1,1,1,NA,1
"76001",2,1,4,2,52701,1,1,1,NA,1
"76001",1,1,4,2,52703,1,1,1,NA,1
"76736",1,1,1,4,52704,1,1,1,NA,1
"76520",1,1,2,3,52710,1,1,1,NA,1
"76001",2,1,5,3,52712,1,1,1,NA,1
"76001",2,1,4,2,52713,1,1,1,NA,1
"76248",1,1,2,2,52719,1,1,1,NA,1
"76001",2,1,2,3,52720,1,1,1,NA,1
"76736",1,1,1,6,52726,1,1,1,NA,1
"76001",2,1,2,1,52727,1,1,1,NA,1
"76001",1,1,3,2,52730,1,1,1,NA,1
"76001",2,1,6,1,52734,1,1,1,NA,1
"76001",2,1,4,3,52738,1,1,1,NA,1
"76736",1,1,2,3,52739,1,1,1,NA,1
"76001",2,1,2,4,52740,1,1,1,NA,1
"76248",2,1,2,6,52741,1,1,1,NA,1
"76736",1,1,1,7,52746,1,1,1,NA,1
"76001",2,1,6,5,52751,1,1,1,NA,1
"76001",2,1,2,3,52752,1,1,1,NA,1
"76001",2,1,5,4,52754,1,1,1,NA,1
"76001",1,1,4,3,52756,1,1,1,NA,1
"76001",2,1,5,5,52757,1,1,1,NA,1
"76001",1,1,3,4,52759,1,1,1,NA,1
"76001",2,1,2,2,52760,1,1,1,NA,1
"76001",2,1,2,2,52761,1,1,1,NA,1
"76001",1,1,1,2,52762,1,1,1,NA,1
"76736",2,1,2,4,52764,1,1,1,NA,1
"76001",2,1,6,3,52767,1,1,1,NA,1
"76248",3,1,3,1,52768,1,1,1,NA,1
"76001",2,1,4,3,52769,1,1,1,NA,1
"76001",1,1,2,2,52771,1,1,1,NA,1
"76736",1,1,1,2,52772,1,1,1,NA,1
"76001",1,1,3,2,52773,1,1,1,NA,1
"76001",2,1,5,2,52774,1,1,1,NA,1
"76248",1,1,2,1,52776,1,1,1,NA,1
"76001",2,1,6,2,52778,1,1,1,NA,1
"76001",1,1,2,3,52779,1,1,1,NA,1
"76736",1,1,1,5,52783,1,1,1,NA,1
"76736",1,1,2,6,52786,1,1,1,NA,1
"76001",2,1,2,4,52788,1,1,1,NA,1
"76001",2,1,3,2,52790,1,1,1,NA,1
"76736",1,1,1,2,52792,1,1,1,NA,1
"76001",2,1,5,3,52793,1,1,1,NA,1
"76001",2,1,2,3,52795,1,1,1,NA,1
"76001",2,1,5,2,52796,1,1,1,NA,1
"76736",1,1,1,1,52799,1,1,1,NA,1
"76001",2,1,2,3,52800,1,1,1,NA,1
"76001",2,1,4,4,52801,1,1,1,NA,1
"76001",2,1,5,5,52803,1,1,1,NA,1
"76736",1,1,2,3,52804,1,1,1,NA,1
"76001",1,1,3,3,52808,1,1,1,NA,1
"76248",2,1,2,3,52814,1,1,1,NA,1
"76001",2,1,2,1,52816,1,1,1,NA,1
"76001",2,1,2,4,52823,1,1,1,NA,1
"76001",2,1,4,3,52825,1,1,1,NA,1
"76001",1,1,4,1,52831,1,1,1,NA,1
"76001",2,1,5,5,52832,1,1,1,NA,1
"76520",2,1,2,3,52833,1,1,1,NA,1
"76001",2,1,3,3,52835,1,1,1,NA,1
"76001",2,1,3,4,52836,1,1,1,NA,1
"76001",2,1,5,3,52840,1,1,1,NA,1
"76001",1,1,1,7,52841,1,1,1,NA,1
"76001",2,1,3,2,52842,1,1,1,NA,1
"76001",1,1,4,1,52847,1,1,1,NA,1
"76520",2,1,2,3,52848,1,1,1,NA,1
"76001",2,1,3,2,52850,1,1,1,NA,1
"76364",1,1,2,2,52855,1,1,1,NA,1
"76001",2,1,5,3,52859,1,1,1,NA,1
"76001",1,1,1,4,52861,1,1,1,NA,1
"76001",1,1,4,3,52863,1,1,1,NA,1
"76001",2,1,6,3,52865,1,1,1,NA,1
"76001",2,1,5,4,52866,1,1,1,NA,1
"76520",2,1,2,4,52870,1,1,1,NA,1
"76001",1,1,4,1,52872,1,1,1,NA,1
"76001",2,1,5,3,52877,1,1,1,NA,1
"76001",2,1,3,1,52879,1,1,1,NA,1
"76001",2,1,3,4,52881,1,1,1,NA,1
"76001",3,1,1,5,52884,1,1,1,NA,1
"76001",1,1,4,2,52886,1,1,1,NA,1
"76001",2,1,3,1,52887,1,1,1,NA,1
"76001",2,1,3,5,52893,1,1,1,NA,1
"76001",2,1,5,3,52897,1,1,1,NA,1
"76001",2,1,3,1,52904,1,1,1,NA,1
"76001",2,1,2,7,52905,1,1,1,NA,1
"76001",1,1,5,4,52906,1,1,1,NA,1
"76001",2,1,4,3,52910,1,1,1,NA,1
"76001",2,1,3,3,52911,1,1,1,NA,1
"76001",1,1,2,5,52913,1,1,1,NA,1
"76001",2,1,4,2,52914,1,1,1,NA,1
"76001",2,1,3,3,52917,1,1,1,NA,1
"76001",2,1,3,4,52921,1,1,1,NA,1
"76001",2,1,1,4,52922,1,1,1,NA,1
"76001",2,1,5,1,52923,1,1,1,NA,1
"76001",3,1,5,1,52924,1,1,1,NA,1
"76001",1,1,4,2,52925,1,1,1,NA,1
"76001",2,1,3,2,52926,1,1,1,NA,1
"76001",2,1,3,3,52929,1,1,1,NA,1
"76001",2,1,4,3,52930,1,1,1,NA,1
"76001",2,1,5,2,52935,1,1,1,NA,1
"76001",2,1,3,4,52936,1,1,1,NA,1
"76001",3,1,5,1,52937,1,1,1,NA,1
"76001",2,1,3,2,52939,1,1,1,NA,1
"76001",1,1,4,4,52944,1,1,1,NA,1
"76001",3,1,5,2,52949,1,1,1,NA,1
"76001",2,1,3,3,52955,1,1,1,NA,1
"76001",2,1,1,2,52957,1,1,1,NA,1
"76001",1,1,5,1,52958,1,1,1,NA,1
"76834",2,1,4,5,52959,1,1,1,NA,1
"76001",2,1,3,2,52964,1,1,1,NA,1
"76001",3,1,5,4,52966,1,1,1,NA,1
"76001",1,1,2,5,52967,1,1,1,NA,1
"76001",2,1,4,3,52969,1,1,1,NA,1
"76001",2,1,5,4,52973,1,1,1,NA,1
"76001",2,1,3,1,52974,1,1,1,NA,1
"76001",2,1,5,4,52975,1,1,1,NA,1
"76892",2,1,2,1,52980,1,1,1,NA,1
"76001",1,1,5,3,52983,1,1,1,NA,1
"76001",2,1,3,3,52986,1,1,1,NA,1
"76001",2,1,3,4,52987,1,1,1,NA,1
"76001",1,1,5,6,52988,1,1,1,NA,1
"76001",2,1,4,3,52991,1,1,1,NA,1
"76001",2,1,3,3,52993,1,1,1,NA,1
"76001",2,1,3,3,52994,1,1,1,NA,1
"76892",2,1,3,1,52995,1,1,1,NA,1
"76001",2,1,5,3,53001,1,1,1,NA,1
"76001",2,1,3,1,53002,1,1,1,NA,1
"76001",2,1,3,2,53006,1,1,1,NA,1
"76001",2,1,3,4,53008,1,1,1,NA,1
"76001",2,1,2,6,53009,1,1,1,NA,1
"76001",2,1,3,2,53010,1,1,1,NA,1
"76001",1,1,1,2,53015,1,1,1,NA,1
"76892",2,1,3,2,53016,1,1,1,NA,1
"76001",1,1,5,3,53018,1,1,1,NA,1
"76001",1,1,5,2,53019,1,1,1,NA,1
"76001",2,1,5,1,53020,1,1,1,NA,1
"76001",2,1,3,1,53021,1,1,1,NA,1
"76892",2,1,3,2,53025,1,1,1,NA,1
"76001",2,1,3,2,53033,1,1,1,NA,1
"76001",2,1,3,2,53035,1,1,1,NA,1
"76834",2,1,3,3,53037,1,1,1,NA,1
"76001",1,1,5,3,53038,1,1,1,NA,1
"76001",2,1,3,3,53040,1,1,1,NA,1
"76001",2,1,3,4,53043,1,1,1,NA,1
"76001",1,1,5,3,53047,1,1,1,NA,1
"76892",1,1,3,1,53048,1,1,1,NA,1
"76001",2,1,3,4,53051,1,1,1,NA,1
"76834",1,1,4,2,53054,1,1,1,NA,1
"76001",2,1,3,3,53055,1,1,1,NA,1
"76001",1,1,2,2,53056,1,1,1,NA,1
"76001",2,1,3,3,53057,1,1,1,NA,1
"76001",2,1,2,2,53058,1,1,1,NA,1
"76001",1,1,5,3,53061,1,1,1,NA,1
"76001",1,1,2,5,53063,1,1,1,NA,1
"76001",2,1,3,2,53064,1,1,1,NA,1
"76001",2,1,2,4,53065,1,1,1,NA,1
"76001",1,1,2,2,53066,1,1,1,NA,1
"76001",2,1,3,3,53068,1,1,1,NA,1
"76520",1,1,2,4,53069,1,1,1,NA,1
"76001",2,1,3,3,53071,1,1,1,NA,1
"76001",2,1,2,1,53077,1,1,1,NA,1
"76001",2,1,2,3,53078,1,1,1,NA,1
"76834",1,1,4,2,53080,1,1,1,NA,1
"76001",1,1,5,4,53081,1,1,1,NA,1
"76001",2,1,3,4,53083,1,1,1,NA,1
"76001",2,1,5,5,53084,1,1,1,NA,1
"76001",2,1,3,4,53085,1,1,1,NA,1
"76001",2,1,3,2,53086,1,1,1,NA,1
"76001",2,1,2,2,53089,1,1,1,NA,1
"76520",1,1,2,2,53090,1,1,1,NA,1
"76001",2,1,3,3,53093,1,1,1,NA,1
"76001",2,1,5,3,53094,1,1,1,NA,1
"76001",2,1,3,2,53096,1,1,1,NA,1
"76001",1,1,2,4,53097,1,1,1,NA,1
"76001",2,1,2,3,53103,1,1,1,NA,1
"76001",2,1,2,3,53104,1,1,1,NA,1
"76001",1,1,5,3,53105,1,1,1,NA,1
"76001",2,1,3,1,53106,1,1,1,NA,1
"76001",2,1,3,2,53107,1,1,1,NA,1
"76001",2,1,3,5,53109,1,1,1,NA,1
"76834",1,1,4,2,53110,1,1,1,NA,1
"76001",2,1,2,3,53111,1,1,1,NA,1
"76147",1,1,1,5,53114,1,1,1,NA,1
"76001",2,1,3,3,53115,1,1,1,NA,1
"76001",2,1,4,3,53116,1,1,1,NA,1
"76001",1,1,4,4,53125,1,1,1,NA,1
"76147",2,1,1,12,53126,1,1,1,NA,1
"76001",1,1,5,3,53129,1,1,1,NA,1
"76001",2,1,3,1,53131,1,1,1,NA,1
"76834",1,1,4,2,53133,1,1,1,NA,1
"76001",1,1,2,4,53135,1,1,1,NA,1
"76001",2,1,3,1,53136,1,1,1,NA,1
"76001",1,1,4,3,53137,1,1,1,NA,1
"76001",2,1,3,1,53138,1,1,1,NA,1
"76001",1,1,5,3,53139,1,1,1,NA,1
"76001",2,1,3,3,53142,1,1,1,NA,1
"76147",1,1,1,3,53143,1,1,1,NA,1
"76001",2,1,4,1,53145,1,1,1,NA,1
"76001",2,1,4,3,53147,1,1,1,NA,1
"76834",1,1,4,2,53150,1,1,1,NA,1
"76147",1,1,2,4,53151,1,1,1,NA,1
"76001",2,1,3,3,53155,1,1,1,NA,1
"76001",1,1,5,5,53157,1,1,1,NA,1
"76001",2,1,3,5,53158,1,1,1,NA,1
"76001",2,1,4,2,53160,1,1,1,NA,1
"76147",1,1,2,3,53161,1,1,1,NA,1
"76001",1,1,5,4,53166,1,1,1,NA,1
"76147",1,1,1,2,53168,1,1,1,NA,1
"76001",2,1,2,5,53170,1,1,1,NA,1
"76834",1,1,4,3,53173,1,1,1,NA,1
"76001",2,1,3,4,53175,1,1,1,NA,1
"76147",2,1,1,3,53178,1,1,1,NA,1
