"DIRECTORIO","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","PER_SELECCIONADA"
349,18001,1,1,4,3,1,1,1,NA,0,18,1,4,NA,NA,NA,1,3,4,2,2,4,4,3,4,3,3,3,4,4,3,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,3,2,5,511,1,2,2,1,2,2,42,3,3,1,1,1,2,1,2,1
350,18001,1,1,3,4,1,1,1,NA,0,18,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,2,6,602,1,2,2,1,2,2,42,2,2,2,1,1,2,1,2,1
350,18001,1,1,3,4,1,1,1,NA,0,18,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,2,6,602,1,2,2,1,2,1,19,3,1,1,NA,NA,3,1,3,NA
350,18001,1,1,3,4,1,1,1,NA,0,18,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,2,6,602,1,2,2,1,2,2,14,3,1,1,NA,NA,4,1,4,NA
350,18001,1,1,3,4,1,1,1,NA,0,18,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,2,6,602,1,2,2,1,2,1,49,1,2,2,NA,NA,1,1,1,NA
351,18001,1,1,3,1,1,1,1,NA,0,18,2,3,NA,NA,NA,1,3,4,2,2,4,4,3,3,2,4,5,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,0,7,709,1,2,1,1,1,2,23,1,2,2,1,1,1,1,1,1
465,18001,1,1,3,3,1,1,1,NA,0,18,1,1,11,2,40,1,1,1,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,1,2,2,1,2,9,2,3,7,705,1,2,2,1,2,2,44,2,2,2,1,1,2,1,2,1
465,18001,1,1,3,3,1,1,1,NA,0,18,1,1,11,2,40,1,1,1,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,1,2,2,1,2,9,2,3,7,705,1,2,2,1,2,1,41,1,2,2,NA,NA,1,1,1,NA
465,18001,1,1,3,3,1,1,1,NA,0,18,1,1,11,2,40,1,1,1,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,1,2,2,1,2,9,2,3,7,705,1,2,2,1,2,1,16,3,1,1,NA,NA,3,1,3,NA
480,18001,1,1,3,3,1,1,1,NA,0,18,1,1,6,4,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,3,2,7,705,1,2,2,1,2,1,59,1,2,2,NA,NA,1,1,1,NA
480,18001,1,1,3,3,1,1,1,NA,0,18,1,1,6,4,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,3,2,7,705,1,2,2,1,2,2,29,3,1,1,NA,NA,3,1,3,NA
480,18001,1,1,3,3,1,1,1,NA,0,18,1,1,6,4,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,3,2,7,705,1,2,2,1,2,2,49,2,2,2,1,1,2,1,2,1
745,18001,2,1,2,4,1,1,1,NA,0,18,2,4,NA,NA,NA,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,4,1,4,9,4,7,3,302,1,2,4,1,4,2,40,1,3,1,NA,NA,1,1,1,NA
745,18001,2,1,2,4,1,1,1,NA,0,18,2,4,NA,NA,NA,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,4,1,4,9,4,7,3,302,1,2,4,1,4,1,50,2,2,2,NA,NA,2,1,2,NA
745,18001,2,1,2,4,1,1,1,NA,0,18,2,4,NA,NA,NA,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,4,1,4,9,4,7,3,302,1,2,4,1,4,2,15,3,2,1,NA,NA,3,1,3,NA
745,18001,2,1,2,4,1,1,1,NA,0,18,2,4,NA,NA,NA,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,4,1,4,9,4,7,3,302,1,2,4,1,4,2,65,6,3,3,1,1,4,1,4,1
750,18001,2,1,2,2,1,1,1,NA,0,18,1,1,7,3,12,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,1,6,1,5,511,1,2,1,1,1,1,9,3,2,1,NA,NA,2,1,2,NA
750,18001,2,1,2,2,1,1,1,NA,0,18,1,1,7,3,12,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,1,6,1,5,511,1,2,1,1,1,2,43,1,2,2,1,1,1,1,1,1
753,18001,1,1,2,3,1,1,1,NA,0,18,1,1,11,2,26,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,9,2,1,8,801,1,1,2,1,2,1,31,2,3,2,1,1,2,1,2,1
753,18001,1,1,2,3,1,1,1,NA,0,18,1,1,11,2,26,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,9,2,1,8,801,1,1,2,1,2,2,30,1,3,2,NA,NA,1,1,1,NA
753,18001,1,1,2,3,1,1,1,NA,0,18,1,1,11,2,26,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,9,2,1,8,801,1,1,2,1,2,1,1,3,1,1,NA,NA,3,1,3,NA
754,18001,2,1,1,8,1,1,1,NA,0,18,1,6,NA,NA,NA,1,1,4,1,1,3,3,3,3,3,3,4,3,3,3,3,3,3,3,2,NA,2,NA,2,NA,6,1,6,9,5,2,5,511,1,2,6,1,6,1,27,1,2,2,NA,NA,1,1,1,NA
754,18001,2,1,1,8,1,1,1,NA,0,18,1,6,NA,NA,NA,1,1,4,1,1,3,3,3,3,3,3,4,3,3,3,3,3,3,3,2,NA,2,NA,2,NA,6,1,6,9,5,2,5,511,1,2,6,1,6,1,13,8,2,1,NA,NA,7,1,7,NA
754,18001,2,1,1,8,1,1,1,NA,0,18,1,6,NA,NA,NA,1,1,4,1,1,3,3,3,3,3,3,4,3,3,3,3,3,3,3,2,NA,2,NA,2,NA,6,1,6,9,5,2,5,511,1,2,6,1,6,1,8,3,2,1,NA,NA,3,1,3,NA
754,18001,2,1,1,8,1,1,1,NA,0,18,1,6,NA,NA,NA,1,1,4,1,1,3,3,3,3,3,3,4,3,3,3,3,3,3,3,2,NA,2,NA,2,NA,6,1,6,9,5,2,5,511,1,2,6,1,6,1,2,3,1,1,NA,NA,5,1,5,NA
754,18001,2,1,1,8,1,1,1,NA,0,18,1,6,NA,NA,NA,1,1,4,1,1,3,3,3,3,3,3,4,3,3,3,3,3,3,3,2,NA,2,NA,2,NA,6,1,6,9,5,2,5,511,1,2,6,1,6,2,34,2,2,2,NA,NA,2,1,2,NA
754,18001,2,1,1,8,1,1,1,NA,0,18,1,6,NA,NA,NA,1,1,4,1,1,3,3,3,3,3,3,4,3,3,3,3,3,3,3,2,NA,2,NA,2,NA,6,1,6,9,5,2,5,511,1,2,6,1,6,1,7,8,2,1,NA,NA,8,1,8,NA
754,18001,2,1,1,8,1,1,1,NA,0,18,1,6,NA,NA,NA,1,1,4,1,1,3,3,3,3,3,3,4,3,3,3,3,3,3,3,2,NA,2,NA,2,NA,6,1,6,9,5,2,5,511,1,2,6,1,6,2,4,3,1,1,NA,NA,4,1,4,NA
754,18001,2,1,1,8,1,1,1,NA,0,18,1,6,NA,NA,NA,1,1,4,1,1,3,3,3,3,3,3,4,3,3,3,3,3,3,3,2,NA,2,NA,2,NA,6,1,6,9,5,2,5,511,1,2,6,1,6,2,32,8,2,2,1,1,6,1,6,1
756,18001,2,1,2,2,1,1,1,NA,0,18,1,4,NA,NA,NA,2,NA,4,1,1,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,3,5,511,1,2,1,1,1,2,33,1,2,2,1,1,1,1,1,1
756,18001,2,1,2,2,1,1,1,NA,0,18,1,4,NA,NA,NA,2,NA,4,1,1,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,3,5,511,1,2,1,1,1,2,9,3,2,1,NA,NA,2,1,2,NA
759,18001,1,1,2,1,1,1,1,NA,0,18,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,0,8,801,1,2,1,1,1,2,25,1,2,2,1,1,1,1,1,1
763,18001,1,1,9,4,1,1,1,NA,0,18,1,1,11,1,42,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,1,1,1,9,2,2,6,602,1,2,1,1,1,2,39,1,3,3,1,1,1,1,1,1
763,18001,1,1,9,4,1,1,1,NA,0,18,1,1,11,1,42,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,1,1,1,9,2,2,6,602,1,2,1,1,1,1,34,2,2,2,NA,NA,2,1,2,NA
763,18001,1,1,9,4,1,1,1,NA,0,18,1,1,11,1,42,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,1,1,1,9,2,2,6,602,1,2,1,1,1,1,14,3,2,1,NA,NA,4,1,4,NA
763,18001,1,1,9,4,1,1,1,NA,0,18,1,1,11,1,42,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,1,1,1,9,2,2,6,602,1,2,1,1,1,1,21,3,2,1,NA,NA,3,1,3,NA
765,18001,1,1,2,5,1,1,1,NA,0,18,1,1,6,1,48,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,6,3,4,408,1,2,2,1,2,2,32,3,2,1,1,1,2,1,2,1
765,18001,1,1,2,5,1,1,1,NA,0,18,1,1,6,1,48,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,6,3,4,408,1,2,2,1,2,1,14,5,2,1,NA,NA,4,1,4,NA
765,18001,1,1,2,5,1,1,1,NA,0,18,1,1,6,1,48,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,6,3,4,408,1,2,2,1,2,1,5,5,2,1,NA,NA,5,1,5,NA
765,18001,1,1,2,5,1,1,1,NA,0,18,1,1,6,1,48,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,6,3,4,408,1,2,2,1,2,1,17,5,2,1,NA,NA,3,1,3,NA
765,18001,1,1,2,5,1,1,1,NA,0,18,1,1,6,1,48,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,6,3,4,408,1,2,2,1,2,2,61,1,3,3,NA,NA,1,1,1,NA
768,18001,1,1,2,1,1,1,1,NA,0,18,1,1,12,1,60,1,3,3,1,1,4,3,4,4,4,4,4,5,2,4,4,4,4,4,2,NA,1,2,2,NA,1,1,1,9,5,2,3,305,1,1,1,1,1,1,46,1,3,3,1,1,1,1,1,1
772,18001,1,1,2,2,1,1,1,NA,0,18,1,1,6,1,48,1,1,4,2,2,4,4,3,3,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,9,5,2,5,512,1,1,2,1,2,1,46,3,2,1,1,1,2,1,2,1
772,18001,1,1,2,2,1,1,1,NA,0,18,1,1,6,1,48,1,1,4,2,2,4,4,3,3,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,9,5,2,5,512,1,1,2,1,2,2,75,1,3,3,NA,NA,1,1,1,NA
775,18001,1,1,2,5,1,1,1,NA,0,18,1,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,5,1,5,511,1,2,2,1,2,2,50,3,1,3,NA,NA,4,1,4,NA
775,18001,1,1,2,5,1,1,1,NA,0,18,1,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,5,1,5,511,1,2,2,1,2,1,52,3,1,3,NA,NA,3,1,3,NA
775,18001,1,1,2,5,1,1,1,NA,0,18,1,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,5,1,5,511,1,2,2,1,2,1,23,5,2,1,NA,NA,5,1,5,NA
775,18001,1,1,2,5,1,1,1,NA,0,18,1,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,5,1,5,511,1,2,2,1,2,2,55,3,1,3,1,1,2,1,2,1
775,18001,1,1,2,5,1,1,1,NA,0,18,1,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,5,1,5,511,1,2,2,1,2,1,89,1,3,3,NA,NA,1,1,1,NA
777,18001,2,1,3,1,1,1,1,NA,0,18,1,1,5,2,45,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,4,2,7,710,1,2,1,1,1,2,52,1,3,2,1,1,1,1,1,1
779,18001,2,1,3,3,1,1,1,NA,0,18,1,1,12,2,63,1,1,4,2,2,4,2,2,1,1,1,5,2,1,4,1,4,1,2,2,NA,1,1,2,NA,1,1,1,9,3,2,6,603,1,1,1,1,1,1,42,1,2,2,1,1,1,1,1,1
779,18001,2,1,3,3,1,1,1,NA,0,18,1,1,12,2,63,1,1,4,2,2,4,2,2,1,1,1,5,2,1,4,1,4,1,2,2,NA,1,1,2,NA,1,1,1,9,3,2,6,603,1,1,1,1,1,1,13,3,1,1,NA,NA,3,1,3,NA
779,18001,2,1,3,3,1,1,1,NA,0,18,1,1,12,2,63,1,1,4,2,2,4,2,2,1,1,1,5,2,1,4,1,4,1,2,2,NA,1,1,2,NA,1,1,1,9,3,2,6,603,1,1,1,1,1,2,52,2,2,3,NA,NA,2,1,2,NA
783,18001,1,1,2,2,1,1,1,NA,0,18,1,1,1,1,48,1,1,4,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,4,1,7,705,1,2,1,1,1,2,32,1,2,2,1,1,1,1,1,1
783,18001,1,1,2,2,1,1,1,NA,0,18,1,1,1,1,48,1,1,4,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,4,1,7,705,1,2,1,1,1,1,5,3,2,1,NA,NA,2,1,2,NA
796,18001,1,1,3,3,1,1,1,NA,0,18,2,3,NA,NA,NA,1,3,5,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,1,5,510,NA,NA,2,1,2,2,37,1,2,2,NA,NA,1,1,1,NA
796,18001,1,1,3,3,1,1,1,NA,0,18,2,3,NA,NA,NA,1,3,5,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,1,5,510,NA,NA,2,1,2,2,16,3,2,1,1,1,2,1,2,1
796,18001,1,1,3,3,1,1,1,NA,0,18,2,3,NA,NA,NA,1,3,5,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,1,5,510,NA,NA,2,1,2,2,2,5,2,1,NA,NA,3,1,3,NA
797,18001,1,1,3,3,1,1,1,NA,0,18,1,1,12,2,50,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,2,2,NA,3,1,3,1,6,0,7,705,1,1,3,1,3,1,37,3,1,1,1,1,3,1,3,1
797,18001,1,1,3,3,1,1,1,NA,0,18,1,1,12,2,50,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,2,2,NA,3,1,3,1,6,0,7,705,1,1,3,1,3,2,57,2,3,3,NA,NA,2,1,2,NA
797,18001,1,1,3,3,1,1,1,NA,0,18,1,1,12,2,50,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,2,2,NA,3,1,3,1,6,0,7,705,1,1,3,1,3,1,66,1,3,3,NA,NA,1,1,1,NA
798,18001,1,1,3,1,1,1,1,NA,0,18,1,1,1,1,50,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,2,3,305,1,2,1,1,1,2,62,1,3,3,1,1,1,1,1,1
801,18001,2,1,2,5,1,1,1,NA,0,18,2,4,NA,NA,NA,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,4,3,5,511,1,2,1,1,1,1,29,3,2,1,NA,NA,2,1,2,NA
801,18001,2,1,2,5,1,1,1,NA,0,18,2,4,NA,NA,NA,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,4,3,5,511,1,2,1,1,1,2,58,1,3,3,1,1,1,1,1,1
801,18001,2,1,2,5,1,1,1,NA,0,18,2,4,NA,NA,NA,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,4,3,5,511,1,2,1,1,1,1,7,5,2,1,NA,NA,4,1,4,NA
801,18001,2,1,2,5,1,1,1,NA,0,18,2,4,NA,NA,NA,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,4,3,5,511,1,2,1,1,1,1,14,8,2,2,NA,NA,5,1,5,NA
801,18001,2,1,2,5,1,1,1,NA,0,18,2,4,NA,NA,NA,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,4,3,5,511,1,2,1,1,1,2,26,3,2,1,NA,NA,3,1,3,NA
803,18001,1,1,2,4,1,1,1,NA,0,18,1,1,6,1,48,1,3,2,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,6,2,3,305,1,2,2,1,2,2,25,3,3,1,1,1,2,1,2,1
803,18001,1,1,2,4,1,1,1,NA,0,18,1,1,6,1,48,1,3,2,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,6,2,3,305,1,2,2,1,2,1,8,5,2,1,NA,NA,4,1,4,NA
803,18001,1,1,2,4,1,1,1,NA,0,18,1,1,6,1,48,1,3,2,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,6,2,3,305,1,2,2,1,2,2,72,1,3,3,NA,NA,1,1,1,NA
803,18001,1,1,2,4,1,1,1,NA,0,18,1,1,6,1,48,1,3,2,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,6,2,3,305,1,2,2,1,2,1,10,5,2,1,NA,NA,3,1,3,NA
804,18001,3,1,2,1,1,1,1,NA,0,18,1,7,NA,NA,NA,1,2,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,1,5,511,1,1,1,1,1,1,31,1,2,3,1,1,1,1,1,1
806,18001,1,1,2,2,1,1,1,NA,0,18,2,3,NA,NA,NA,1,1,4,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,7,703,1,2,2,1,2,2,54,1,3,2,NA,NA,1,1,1,NA
806,18001,1,1,2,2,1,1,1,NA,0,18,2,3,NA,NA,NA,1,1,4,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,7,703,1,2,2,1,2,2,19,3,2,1,1,1,2,1,2,1
893,18001,1,1,3,3,1,1,1,NA,0,18,1,1,12,1,47,1,3,4,2,2,4,5,3,4,4,4,4,4,4,4,5,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,2,4,409,1,2,2,1,2,1,43,1,3,3,NA,NA,1,1,1,NA
893,18001,1,1,3,3,1,1,1,NA,0,18,1,1,12,1,47,1,3,4,2,2,4,5,3,4,4,4,4,4,4,4,5,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,2,4,409,1,2,2,1,2,2,38,2,2,2,1,1,2,1,2,1
893,18001,1,1,3,3,1,1,1,NA,0,18,1,1,12,1,47,1,3,4,2,2,4,5,3,4,4,4,4,4,4,4,5,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,2,4,409,1,2,2,1,2,2,8,3,1,1,NA,NA,3,1,3,NA
899,18001,1,1,2,3,1,1,1,NA,0,18,1,1,6,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,2,1,5,511,1,2,2,1,2,1,38,1,2,2,NA,NA,1,1,1,NA
899,18001,1,1,2,3,1,1,1,NA,0,18,1,1,6,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,2,1,5,511,1,2,2,1,2,2,36,2,2,2,1,1,2,1,2,1
899,18001,1,1,2,3,1,1,1,NA,0,18,1,1,6,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,2,1,5,511,1,2,2,1,2,2,15,3,1,1,NA,NA,3,1,3,NA
914,18001,1,1,2,5,1,1,1,NA,0,18,1,1,6,5,70,1,3,2,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,3,3,305,1,1,1,1,1,2,3,5,2,1,NA,NA,5,1,5,NA
914,18001,1,1,2,5,1,1,1,NA,0,18,1,1,6,5,70,1,3,2,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,3,3,305,1,1,1,1,1,2,27,3,1,1,NA,NA,4,1,4,NA
914,18001,1,1,2,5,1,1,1,NA,0,18,1,1,6,5,70,1,3,2,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,3,3,305,1,1,1,1,1,2,26,3,1,1,NA,NA,3,1,3,NA
914,18001,1,1,2,5,1,1,1,NA,0,18,1,1,6,5,70,1,3,2,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,3,3,305,1,1,1,1,1,1,59,1,3,3,1,1,1,1,1,1
914,18001,1,1,2,5,1,1,1,NA,0,18,1,1,6,5,70,1,3,2,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,3,3,305,1,1,1,1,1,2,57,2,3,2,NA,NA,2,1,2,NA
928,18001,1,1,2,3,1,1,1,NA,0,18,1,1,11,2,45,1,1,4,2,2,4,4,4,3,4,2,3,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,2,1,7,705,1,1,1,1,1,2,26,2,2,2,NA,NA,2,1,2,NA
928,18001,1,1,2,3,1,1,1,NA,0,18,1,1,11,2,45,1,1,4,2,2,4,4,4,3,4,2,3,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,2,1,7,705,1,1,1,1,1,1,31,1,2,2,1,1,1,1,1,1
928,18001,1,1,2,3,1,1,1,NA,0,18,1,1,11,2,45,1,1,4,2,2,4,4,4,3,4,2,3,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,2,1,7,705,1,1,1,1,1,1,5,3,1,1,NA,NA,3,1,3,NA
951,18001,2,1,2,2,1,1,1,NA,0,18,1,1,11,2,40,1,1,4,1,2,3,4,3,3,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,6,1,7,705,1,2,1,1,1,1,10,3,2,1,NA,NA,2,1,2,NA
951,18001,2,1,2,2,1,1,1,NA,0,18,1,1,11,2,40,1,1,4,1,2,3,4,3,3,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,6,1,7,705,1,2,1,1,1,2,32,1,2,2,1,1,1,1,1,1
974,18001,1,1,4,3,1,1,1,NA,0,18,1,1,11,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,3,2,8,802,1,2,2,1,2,1,56,1,2,2,NA,NA,1,1,1,NA
974,18001,1,1,4,3,1,1,1,NA,0,18,1,1,11,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,3,2,8,802,1,2,2,1,2,1,22,3,1,1,NA,NA,3,1,3,NA
974,18001,1,1,4,3,1,1,1,NA,0,18,1,1,11,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,3,2,8,802,1,2,2,1,2,2,51,2,2,2,1,1,2,1,2,1
975,18001,1,1,2,4,1,1,1,NA,0,18,1,4,NA,NA,NA,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,9,3,4,3,305,1,2,2,1,2,2,49,3,3,1,1,1,2,1,2,1
975,18001,1,1,2,4,1,1,1,NA,0,18,1,4,NA,NA,NA,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,9,3,4,3,305,1,2,2,1,2,1,17,5,2,1,NA,NA,3,1,3,NA
975,18001,1,1,2,4,1,1,1,NA,0,18,1,4,NA,NA,NA,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,9,3,4,3,305,1,2,2,1,2,2,82,1,3,3,NA,NA,1,1,1,NA
975,18001,1,1,2,4,1,1,1,NA,0,18,1,4,NA,NA,NA,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,9,3,4,3,305,1,2,2,1,2,1,21,5,2,2,NA,NA,4,1,4,NA
