"DIRECTORIO","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","PER_SELECCIONADA"
14358,85001,1,1,3,5,1,1,1,NA,0,85,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,4,1,4,9,6,0,5,510,NA,NA,4,1,4,2,66,1,3,3,NA,NA,1,1,1,NA
14358,85001,1,1,3,5,1,1,1,NA,0,85,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,4,1,4,9,6,0,5,510,NA,NA,4,1,4,2,12,5,2,1,NA,NA,5,1,5,NA
14358,85001,1,1,3,5,1,1,1,NA,0,85,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,4,1,4,9,6,0,5,510,NA,NA,4,1,4,2,46,3,3,1,NA,NA,2,1,2,NA
14394,85001,2,1,3,2,1,1,1,NA,0,85,1,1,7,1,60,1,3,3,2,2,4,3,2,5,2,4,3,4,4,5,4,3,2,4,1,1,1,1,2,NA,1,1,1,1,5,1,6,602,1,2,1,1,1,1,16,3,2,1,NA,NA,2,1,2,NA
14394,85001,2,1,3,2,1,1,1,NA,0,85,1,1,7,1,60,1,3,3,2,2,4,3,2,5,2,4,3,4,4,5,4,3,2,4,1,1,1,1,2,NA,1,1,1,1,5,1,6,602,1,2,1,1,1,2,45,1,3,2,1,1,1,1,1,1
14418,85001,2,1,3,2,1,1,1,NA,0,85,1,1,8,1,48,1,3,4,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,3,0,7,708,1,2,2,1,2,2,29,2,2,2,1,1,2,1,2,1
14418,85001,2,1,3,2,1,1,1,NA,0,85,1,1,8,1,48,1,3,4,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,3,0,7,708,1,2,2,1,2,1,29,1,2,2,NA,NA,1,1,1,NA
14430,85001,1,1,1,3,1,1,1,NA,0,85,1,4,NA,NA,NA,2,NA,3,1,2,4,4,5,5,4,4,5,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,3,3,305,1,2,2,1,2,2,52,2,3,3,1,1,2,1,2,1
14430,85001,1,1,1,3,1,1,1,NA,0,85,1,4,NA,NA,NA,2,NA,3,1,2,4,4,5,5,4,4,5,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,3,3,305,1,2,2,1,2,1,9,5,2,2,NA,NA,3,1,3,NA
14430,85001,1,1,1,3,1,1,1,NA,0,85,1,4,NA,NA,NA,2,NA,3,1,2,4,4,5,5,4,4,5,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,3,3,305,1,2,2,1,2,1,53,1,3,2,NA,NA,1,1,1,NA
14455,85001,2,1,3,1,1,1,1,NA,0,85,2,7,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,2,2,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,6,0,8,801,1,1,1,1,1,1,34,1,3,2,1,1,1,1,1,1
14525,85001,1,1,1,1,1,1,1,NA,0,85,1,1,12,1,48,1,1,4,2,1,4,4,3,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,5,2,6,603,1,1,1,1,1,1,32,1,2,2,1,1,1,1,1,1
14551,85001,1,1,1,1,1,1,1,NA,0,85,1,1,11,1,48,1,1,5,2,2,4,4,5,5,5,5,5,5,5,5,5,2,3,4,2,NA,2,NA,2,NA,1,1,1,9,6,0,5,511,1,1,1,1,1,1,40,1,2,2,1,1,1,1,1,1
14610,85001,1,1,1,2,1,1,1,NA,0,85,2,4,NA,NA,NA,1,1,3,1,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,6,0,5,510,1,1,2,1,2,2,39,1,2,2,NA,NA,1,1,1,NA
14610,85001,1,1,1,2,1,1,1,NA,0,85,2,4,NA,NA,NA,1,1,3,1,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,6,0,5,510,1,1,2,1,2,1,21,3,2,1,1,1,2,1,2,1
14850,85001,3,1,2,2,1,1,1,NA,0,85,2,3,NA,NA,NA,1,3,4,2,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,4,409,NA,NA,2,1,2,1,15,3,2,1,1,1,2,1,2,1
14850,85001,3,1,2,2,1,1,1,NA,0,85,2,3,NA,NA,NA,1,3,4,2,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,4,409,NA,NA,2,1,2,2,36,1,2,2,NA,NA,1,1,1,NA
14864,85001,3,1,2,3,1,1,1,NA,0,85,1,1,6,1,54,2,NA,4,2,1,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,5,3,7,710,1,2,2,1,2,1,68,1,3,3,NA,NA,1,1,1,NA
14864,85001,3,1,2,3,1,1,1,NA,0,85,1,1,6,1,54,2,NA,4,2,1,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,5,3,7,710,1,2,2,1,2,2,27,5,2,1,NA,NA,3,1,3,NA
14864,85001,3,1,2,3,1,1,1,NA,0,85,1,1,6,1,54,2,NA,4,2,1,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,5,3,7,710,1,2,2,1,2,2,51,3,1,3,1,1,2,1,2,1
14873,85001,3,1,2,1,1,1,1,NA,0,85,1,1,6,1,48,1,1,4,2,2,4,4,4,4,4,3,3,4,4,4,4,4,4,4,2,NA,1,2,1,1,1,1,1,9,5,1,5,511,1,1,1,1,1,1,27,1,2,2,1,1,1,1,1,1
14902,85001,1,1,3,5,1,1,1,NA,0,85,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,7,701,1,2,3,1,3,2,11,3,1,1,NA,NA,5,1,5,NA
14902,85001,1,1,3,5,1,1,1,NA,0,85,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,7,701,1,2,3,1,3,2,41,2,2,2,NA,NA,2,1,2,NA
14902,85001,1,1,3,5,1,1,1,NA,0,85,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,7,701,1,2,3,1,3,1,43,1,2,2,NA,NA,1,1,1,NA
14902,85001,1,1,3,5,1,1,1,NA,0,85,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,7,701,1,2,3,1,3,2,19,3,1,1,1,1,3,1,3,1
14902,85001,1,1,3,5,1,1,1,NA,0,85,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,7,701,1,2,3,1,3,2,16,3,1,1,NA,NA,4,1,4,NA
14916,85001,1,1,3,2,1,1,1,NA,0,85,1,1,8,4,40,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,5,3,5,511,1,2,1,1,1,1,11,3,2,1,NA,NA,2,1,2,NA
14916,85001,1,1,3,2,1,1,1,NA,0,85,1,1,8,4,40,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,5,3,5,511,1,2,1,1,1,2,48,1,2,2,1,1,1,1,1,1
15001,85001,1,1,3,3,1,1,1,NA,0,85,2,3,NA,NA,NA,1,1,5,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,9,6,0,5,511,NA,NA,3,1,3,2,47,2,2,2,NA,NA,2,1,2,NA
15001,85001,1,1,3,3,1,1,1,NA,0,85,2,3,NA,NA,NA,1,1,5,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,9,6,0,5,511,NA,NA,3,1,3,2,16,3,1,1,1,1,3,1,3,1
15001,85001,1,1,3,3,1,1,1,NA,0,85,2,3,NA,NA,NA,1,1,5,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,9,6,0,5,511,NA,NA,3,1,3,1,47,1,2,2,NA,NA,1,1,1,NA
15010,85001,1,1,1,1,1,1,1,NA,0,85,1,1,6,1,63,1,1,4,2,2,4,4,4,2,4,2,3,4,3,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,5,2,5,511,1,1,1,1,1,1,31,1,2,2,1,1,1,1,1,1
15019,85001,2,1,3,3,1,1,1,NA,0,85,2,3,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,1,1,3,1,3,9,6,0,4,407,NA,NA,3,1,3,2,13,3,2,1,1,1,3,1,3,1
15019,85001,2,1,3,3,1,1,1,NA,0,85,2,3,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,1,1,3,1,3,9,6,0,4,407,NA,NA,3,1,3,1,40,1,3,2,NA,NA,1,1,1,NA
15019,85001,2,1,3,3,1,1,1,NA,0,85,2,3,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,1,1,3,1,3,9,6,0,4,407,NA,NA,3,1,3,2,37,2,3,2,NA,NA,2,1,2,NA
15044,85001,2,1,3,2,1,1,1,NA,0,85,1,1,6,5,25,1,1,4,2,2,4,4,4,3,4,3,3,4,3,3,4,3,4,4,1,2,2,NA,2,NA,1,1,1,9,5,1,5,511,1,2,1,1,1,1,8,3,2,1,NA,NA,2,1,2,NA
15044,85001,2,1,3,2,1,1,1,NA,0,85,1,1,6,5,25,1,1,4,2,2,4,4,4,3,4,3,3,4,3,3,4,3,4,4,1,2,2,NA,2,NA,1,1,1,9,5,1,5,511,1,2,1,1,1,2,28,1,3,2,1,1,1,1,1,1
15046,85001,3,1,2,3,1,1,1,NA,0,85,1,1,6,1,48,2,NA,3,2,2,4,4,4,4,4,3,2,4,4,3,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,1,7,701,1,1,1,1,1,2,24,7,2,2,NA,NA,2,1,2,NA
15046,85001,3,1,2,3,1,1,1,NA,0,85,1,1,6,1,48,2,NA,3,2,2,4,4,4,4,4,3,2,4,4,3,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,1,7,701,1,1,1,1,1,1,22,1,2,2,1,1,1,1,1,1
15046,85001,3,1,2,3,1,1,1,NA,0,85,1,1,6,1,48,2,NA,3,2,2,4,4,4,4,4,3,2,4,4,3,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,1,7,701,1,1,1,1,1,1,22,8,2,2,NA,NA,3,1,3,NA
15048,85001,1,1,1,3,1,1,1,NA,0,85,1,1,7,1,40,1,3,5,1,1,4,4,4,4,4,3,2,4,2,2,4,3,2,4,1,1,1,2,1,1,2,1,2,9,2,1,4,409,1,2,2,1,2,2,31,2,3,2,1,1,2,1,2,1
15048,85001,1,1,1,3,1,1,1,NA,0,85,1,1,7,1,40,1,3,5,1,1,4,4,4,4,4,3,2,4,2,2,4,3,2,4,1,1,1,2,1,1,2,1,2,9,2,1,4,409,1,2,2,1,2,1,34,1,2,2,NA,NA,1,1,1,NA
15048,85001,1,1,1,3,1,1,1,NA,0,85,1,1,7,1,40,1,3,5,1,1,4,4,4,4,4,3,2,4,2,2,4,3,2,4,1,1,1,2,1,1,2,1,2,9,2,1,4,409,1,2,2,1,2,2,10,3,1,1,NA,NA,3,1,3,NA
15111,85001,1,1,1,3,1,1,1,NA,0,85,1,1,6,1,48,1,1,4,1,2,3,3,3,2,4,2,2,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,6,0,5,511,1,1,2,1,2,1,18,3,1,2,1,1,2,1,2,1
15111,85001,1,1,1,3,1,1,1,NA,0,85,1,1,6,1,48,1,1,4,1,2,3,3,3,2,4,2,2,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,6,0,5,511,1,1,2,1,2,1,54,1,2,3,NA,NA,1,1,1,NA
15111,85001,1,1,1,3,1,1,1,NA,0,85,1,1,6,1,48,1,1,4,1,2,3,3,3,2,4,2,2,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,6,0,5,511,1,1,2,1,2,1,16,3,1,2,NA,NA,3,1,3,NA
15126,85001,1,1,2,1,1,1,1,NA,0,85,1,1,3,4,20,2,NA,5,2,2,4,4,3,3,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,5,3,3,305,1,1,1,1,1,1,49,1,2,2,1,1,1,1,1,1
15156,85001,1,1,1,2,1,1,1,NA,0,85,1,2,NA,NA,NA,1,3,3,1,2,4,4,5,5,4,3,3,4,4,3,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,5,5,6,604,1,2,1,1,1,2,13,3,3,1,NA,NA,2,1,2,NA
15156,85001,1,1,1,2,1,1,1,NA,0,85,1,2,NA,NA,NA,1,3,3,1,2,4,4,5,5,4,3,3,4,4,3,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,5,5,6,604,1,2,1,1,1,2,51,1,3,3,1,1,1,1,1,1
15160,85001,1,1,2,1,1,1,1,NA,0,85,1,1,8,1,48,1,3,5,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,1,1,1,9,6,0,6,602,1,1,1,1,1,1,21,1,2,2,1,1,1,1,1,1
15211,85001,1,1,2,3,1,1,1,NA,0,85,1,1,12,4,70,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,1,8,801,1,2,2,1,2,2,9,3,1,1,NA,NA,3,1,3,NA
15211,85001,1,1,2,3,1,1,1,NA,0,85,1,1,12,4,70,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,1,8,801,1,2,2,1,2,1,40,1,2,2,NA,NA,1,1,1,NA
15211,85001,1,1,2,3,1,1,1,NA,0,85,1,1,12,4,70,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,1,8,801,1,2,2,1,2,2,32,2,2,2,1,1,2,1,2,1
15217,85001,1,1,1,2,1,1,1,NA,0,85,2,4,NA,NA,NA,1,3,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,9,2,1,6,602,1,2,1,1,1,1,2,3,2,1,NA,NA,2,1,2,NA
15217,85001,1,1,1,2,1,1,1,NA,0,85,2,4,NA,NA,NA,1,3,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,9,2,1,6,602,1,2,1,1,1,2,25,1,2,2,1,1,1,1,1,1
15237,85001,2,1,1,2,1,1,1,NA,0,85,1,1,6,4,40,1,3,3,2,2,4,3,4,4,4,5,3,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,3,5,511,1,1,1,1,1,1,39,1,3,2,1,1,1,1,1,1
15237,85001,2,1,1,2,1,1,1,NA,0,85,1,1,6,4,40,1,3,3,2,2,4,3,4,4,4,5,3,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,3,5,511,1,1,1,1,1,1,12,3,1,2,NA,NA,2,1,2,NA
15247,85001,1,1,1,2,1,1,1,NA,0,85,1,1,12,1,20,2,NA,3,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,3,0,5,512,1,2,2,1,2,1,24,1,2,2,NA,NA,1,1,1,NA
15247,85001,1,1,1,2,1,1,1,NA,0,85,1,1,12,1,20,2,NA,3,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,3,0,5,512,1,2,2,1,2,2,24,2,2,2,1,1,2,1,2,1
15267,85001,3,1,1,2,1,1,1,NA,0,85,1,4,NA,NA,NA,1,3,4,1,1,2,2,3,3,3,3,3,4,4,4,4,4,4,4,2,NA,1,2,2,NA,1,1,1,9,5,2,5,511,1,2,1,1,1,2,2,5,2,2,NA,NA,2,1,2,NA
15267,85001,3,1,1,2,1,1,1,NA,0,85,1,4,NA,NA,NA,1,3,4,1,1,2,2,3,3,3,3,3,4,4,4,4,4,4,4,2,NA,1,2,2,NA,1,1,1,9,5,2,5,511,1,2,1,1,1,2,38,1,3,2,1,1,1,1,1,1
15271,85001,1,1,2,3,1,1,1,NA,0,85,2,3,NA,NA,NA,1,3,4,2,2,4,4,2,3,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,1,6,0,4,407,1,2,2,1,2,2,11,3,1,2,NA,NA,3,1,3,NA
15271,85001,1,1,2,3,1,1,1,NA,0,85,2,3,NA,NA,NA,1,3,4,2,2,4,4,2,3,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,1,6,0,4,407,1,2,2,1,2,2,19,3,1,2,1,1,2,1,2,1
15271,85001,1,1,2,3,1,1,1,NA,0,85,2,3,NA,NA,NA,1,3,4,2,2,4,4,2,3,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,1,6,0,4,407,1,2,2,1,2,1,43,1,2,3,NA,NA,1,1,1,NA
15284,85001,1,1,1,3,1,1,1,NA,0,85,1,1,7,1,123,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,3,5,511,1,2,1,1,1,2,34,1,2,2,1,1,1,1,1,1
15284,85001,1,1,1,3,1,1,1,NA,0,85,1,1,7,1,123,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,3,5,511,1,2,1,1,1,1,19,3,2,1,NA,NA,2,1,2,NA
15284,85001,1,1,1,3,1,1,1,NA,0,85,1,1,7,1,123,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,3,5,511,1,2,1,1,1,2,15,3,2,1,NA,NA,3,1,3,NA
15420,85001,2,1,2,2,1,1,1,NA,0,85,1,2,NA,NA,NA,1,1,2,1,1,3,4,3,3,4,3,4,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,6,0,8,801,1,2,2,1,2,2,28,3,2,1,1,1,2,1,2,1
15420,85001,2,1,2,2,1,1,1,NA,0,85,1,2,NA,NA,NA,1,1,2,1,1,3,4,3,3,4,3,4,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,6,0,8,801,1,2,2,1,2,2,46,1,2,2,NA,NA,1,1,1,NA
15441,85001,2,1,2,4,1,1,1,NA,0,85,1,2,NA,NA,NA,1,3,2,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,2,2,5,511,1,2,2,1,2,1,25,1,2,2,NA,NA,1,1,1,NA
15441,85001,2,1,2,4,1,1,1,NA,0,85,1,2,NA,NA,NA,1,3,2,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,2,2,5,511,1,2,2,1,2,2,24,2,2,2,1,1,2,1,2,1
15441,85001,2,1,2,4,1,1,1,NA,0,85,1,2,NA,NA,NA,1,3,2,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,2,2,5,511,1,2,2,1,2,1,2,3,1,1,NA,NA,4,1,4,NA
15441,85001,2,1,2,4,1,1,1,NA,0,85,1,2,NA,NA,NA,1,3,2,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,2,2,5,511,1,2,2,1,2,1,5,3,1,1,NA,NA,3,1,3,NA
15457,85001,1,1,2,2,1,1,1,NA,0,85,1,1,7,1,60,1,3,3,1,1,4,4,5,5,4,2,2,4,4,3,4,3,3,4,2,NA,1,1,1,1,1,1,1,9,5,3,3,305,1,2,1,1,1,2,40,1,2,2,1,1,1,1,1,1
15457,85001,1,1,2,2,1,1,1,NA,0,85,1,1,7,1,60,1,3,3,1,1,4,4,5,5,4,2,2,4,4,3,4,3,3,4,2,NA,1,1,1,1,1,1,1,9,5,3,3,305,1,2,1,1,1,2,14,3,2,1,NA,NA,2,1,2,NA
15504,85001,1,1,2,5,1,1,1,NA,0,85,1,1,7,1,48,1,3,4,2,2,4,3,3,2,4,2,3,4,2,3,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,5,511,1,2,2,1,2,1,17,3,2,1,NA,NA,3,1,3,NA
15504,85001,1,1,2,5,1,1,1,NA,0,85,1,1,7,1,48,1,3,4,2,2,4,3,3,2,4,2,3,4,2,3,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,5,511,1,2,2,1,2,1,49,1,2,2,NA,NA,1,1,1,NA
15504,85001,1,1,2,5,1,1,1,NA,0,85,1,1,7,1,48,1,3,4,2,2,4,3,3,2,4,2,3,4,2,3,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,5,511,1,2,2,1,2,2,14,3,2,1,NA,NA,5,1,5,NA
15504,85001,1,1,2,5,1,1,1,NA,0,85,1,1,7,1,48,1,3,4,2,2,4,3,3,2,4,2,3,4,2,3,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,5,511,1,2,2,1,2,2,22,3,2,1,1,1,2,1,2,1
15504,85001,1,1,2,5,1,1,1,NA,0,85,1,1,7,1,48,1,3,4,2,2,4,3,3,2,4,2,3,4,2,3,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,5,511,1,2,2,1,2,2,15,3,2,1,NA,NA,4,1,4,NA
15523,85001,1,1,2,4,1,1,1,NA,0,85,2,3,NA,NA,NA,2,NA,4,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,6,602,1,2,3,1,3,1,45,1,2,3,NA,NA,1,1,1,NA
15523,85001,1,1,2,4,1,1,1,NA,0,85,2,3,NA,NA,NA,2,NA,4,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,6,602,1,2,3,1,3,1,15,3,1,1,NA,NA,4,1,4,NA
15523,85001,1,1,2,4,1,1,1,NA,0,85,2,3,NA,NA,NA,2,NA,4,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,6,602,1,2,3,1,3,2,21,3,1,1,1,1,3,1,3,1
15523,85001,1,1,2,4,1,1,1,NA,0,85,2,3,NA,NA,NA,2,NA,4,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,6,602,1,2,3,1,3,2,45,2,2,2,NA,NA,2,1,2,NA
15553,85001,1,1,2,4,1,1,1,NA,0,85,1,1,12,1,48,1,3,4,2,2,4,4,5,5,5,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,6,3,305,1,2,2,1,2,1,14,3,1,1,NA,NA,3,1,3,NA
15553,85001,1,1,2,4,1,1,1,NA,0,85,1,1,12,1,48,1,3,4,2,2,4,4,5,5,5,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,6,3,305,1,2,2,1,2,1,5,5,2,2,NA,NA,4,1,4,NA
15553,85001,1,1,2,4,1,1,1,NA,0,85,1,1,12,1,48,1,3,4,2,2,4,4,5,5,5,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,6,3,305,1,2,2,1,2,2,50,2,2,2,1,1,2,1,2,1
15553,85001,1,1,2,4,1,1,1,NA,0,85,1,1,12,1,48,1,3,4,2,2,4,4,5,5,5,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,6,3,305,1,2,2,1,2,1,58,1,2,2,NA,NA,1,1,1,NA
15581,85001,1,1,2,4,1,1,1,NA,0,85,1,4,NA,NA,NA,1,3,4,1,1,4,4,3,3,4,3,3,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,9,5,2,6,602,1,2,2,1,2,2,6,5,2,1,NA,NA,4,1,4,NA
15581,85001,1,1,2,4,1,1,1,NA,0,85,1,4,NA,NA,NA,1,3,4,1,1,4,4,3,3,4,3,3,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,9,5,2,6,602,1,2,2,1,2,2,33,3,2,1,1,1,2,1,2,1
15581,85001,1,1,2,4,1,1,1,NA,0,85,1,4,NA,NA,NA,1,3,4,1,1,4,4,3,3,4,3,3,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,9,5,2,6,602,1,2,2,1,2,2,47,1,3,2,NA,NA,1,1,1,NA
15581,85001,1,1,2,4,1,1,1,NA,0,85,1,4,NA,NA,NA,1,3,4,1,1,4,4,3,3,4,3,3,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,9,5,2,6,602,1,2,2,1,2,2,10,5,2,1,NA,NA,3,1,3,NA
15802,85001,1,1,2,5,1,1,1,NA,0,85,2,3,NA,NA,NA,1,1,4,2,2,4,4,5,3,5,2,3,4,4,3,4,5,3,4,1,1,1,1,2,NA,3,1,3,9,6,0,4,407,NA,NA,3,1,3,1,13,3,1,1,1,1,3,1,3,1
15802,85001,1,1,2,5,1,1,1,NA,0,85,2,3,NA,NA,NA,1,1,4,2,2,4,4,5,3,5,2,3,4,4,3,4,5,3,4,1,1,1,1,2,NA,3,1,3,9,6,0,4,407,NA,NA,3,1,3,1,39,1,2,1,NA,NA,1,1,1,NA
15802,85001,1,1,2,5,1,1,1,NA,0,85,2,3,NA,NA,NA,1,1,4,2,2,4,4,5,3,5,2,3,4,4,3,4,5,3,4,1,1,1,1,2,NA,3,1,3,9,6,0,4,407,NA,NA,3,1,3,2,63,6,3,3,NA,NA,5,1,5,NA
15802,85001,1,1,2,5,1,1,1,NA,0,85,2,3,NA,NA,NA,1,1,4,2,2,4,4,5,3,5,2,3,4,4,3,4,5,3,4,1,1,1,1,2,NA,3,1,3,9,6,0,4,407,NA,NA,3,1,3,2,11,3,1,1,NA,NA,4,1,4,NA
